cs,index
0.0,690
0.0,691
0.0,692
0.0,693
0.0,694
0.0,695
3946.2692638106223,696
0.0,697
0.0,698
1659.7258395626545,699
0.0,700
0.0,701
3387.3694450849403,702
3430.0549717738754,703
3393.8756483316006,704
0.0,705
262.20869964374725,706
0.0,707
4439.573194955917,708
0.0,709
5172.444076063799,710
168.85538351085734,711
0.0,712
0.0,713
0.0,714
0.0,715
0.0,716
0.0,717
0.0,718
0.0,719
0.0,720
0.0,721
0.0,722
0.0,723
0.0,724
0.0,725
0.0,726
396.5751199192977,727
0.0,728
2830.6896315201006,729
74.40125218163921,730
0.0,731
1668.5770340971815,732
1408.1138024232196,733
1667.3113127086272,734
0.0,735
0.0,736
0.0,737
0.0,738
0.0,739
4873.34670797445,740
0.0,741
0.0,742
0.0,743
0.0,744
0.0,745
0.0,746
0.0,747
0.0,748
0.0,749
0.0,750
0.0,751
0.0,752
2002.9771833908276,753
0.0,754
0.0,755
0.0,756
114.85124728557793,757
0.0,758
0.0,759
0.0,760
0.0,761
0.0,762
1154.8444730842707,763
0.0,764
3287.8244790238373,765
0.0,766
0.0,767
0.0,768
0.0,769
0.0,770
103.54987319045107,771
1551.0441539323847,772
0.0,773
461.24415029061174,774
0.0,775
0.0,776
0.0,777
0.0,778
0.0,779
0.0,780
0.0,781
349.86792318911466,782
0.0,783
2122.9271719520193,784
852.8144262397609,785
0.0,786
60.808643320082034,787
0.0,788
0.0,789
0.0,790
0.0,791
3709.580783998631,792
1923.3154186437614,793
2977.8075691732142,794
3486.8359282685597,795
1321.5273520884064,796
148.88991889304947,797
0.0,798
0.0,799
0.0,800
1527.8409316705324,801
269.5302622341935,802
0.0,803
0.0,804
0.0,805
0.0,806
1941.2564060562263,807
1820.074765296771,808
0.0,809
1144.8772577570069,810
679.9563235662283,811
475.1638089224503,812
3175.735238527234,813
1527.1966609456601,814
2199.9682800662044,815
8.063861592594614,816
0.9144280080703442,817
336.5536311201473,818
202.5383796688261,819
0.0,820
0.0,821
0.0,822
0.0,823
0.0,824
0.0,825
0.0,826
0.0,827
1880.8616807938663,828
1699.9733387180838,829
0.0,830
0.0,831
607.1746338426632,832
626.9990519410155,833
614.182198840492,834
0.0,835
15516.729645404866,836
1505.647716331637,837
0.0,838
0.0,839
1260.1406305845874,840
1006.3268428761049,841
0.0,842
1405.2916971033671,843
0.0,844
139.12715314359224,845
0.0,846
0.0,847
0.0,848
0.0,849
0.0,850
0.0,851
6319.843660152339,852
1830.6563348147026,853
0.0,854
0.0,855
0.0,856
0.0,857
0.0,858
0.0,859
0.0,860
0.0,861
2.4992561024468465,862
0.0,863
0.2587361412390761,864
0.0,865
0.02363560680117861,866
0.0,867
743.1111930226275,868
628.7219893344666,869
0.0,870
0.0,871
0.0,872
0.0,873
0.0,874
0.0,875
776.1034303494391,876
0.0,877
0.0,878
2456.1536545709714,879
1508.6874795259537,880
0.0,881
0.0,882
1681.940587129595,883
0.0,884
0.0,885
0.0,886
248.18525906000875,887
0.0,888
0.0,889
68.83772958929723,890
0.0,891
268.3653959625014,892
311.25650055787384,893
2103.2197217363623,894
195.70923888252972,895
0.0,896
2006.643147374702,897
0.0,898
202.09211592134716,899
0.0,900
0.0,901
1846.3966686270633,902
5033.874069752854,903
317.4887718306764,904
2416.0528774260365,905
2368.679680917589,906
0.0,907
0.0,908
0.0,909
0.0,910
0.0,911
0.0,912
0.0,913
620.5932543545605,914
0.0,915
0.0,916
0.0,917
0.0,918
1362.1402495624366,919
0.0,920
982.425787746365,921
844.6621252340077,922
624.0171611519934,923
0.0,924
59.268932540043025,925
1413.7092195800687,926
0.0,927
2236.3219643409457,928
5903.0981330452205,929
0.0,930
840.631792937809,931
0.0,932
3579.8159159167617,933
3147.744868195246,934
2297.3895856387508,935
1044.4388860845652,936
0.0,937
0.0,938
0.0,939
0.0,940
709.1013326549652,941
2401.4661879328614,942
0.0,943
2220.697386536638,944
2031.969896646245,945
412.61866019197845,946
0.0,947
0.0,948
0.0,949
603.0081959309084,950
0.0,951
0.0,952
468.3138890399662,953
0.0,954
0.0,955
0.0,956
0.0,957
1241.8671402334267,958
69.1994610011057,959
587.8001857058864,960
38.740332923456464,961
0.0,962
0.0,963
0.0,964
0.0,965
0.0,966
211.2332081820907,967
0.0,968
0.0,969
0.0,970
1049.256431180415,971
0.0,972
0.0,973
52.415935139640915,974
0.0,975
0.0,976
1179.4884741442527,977
0.0,978
0.0,979
0.0,980
0.0,981
0.0,982
0.0,983
407.5890515761725,984
955.2392652443372,985
0.0,986
0.0,987
0.0,988
0.0,989
0.0,990
0.0,991
0.0,992
0.0,993
0.0,994
0.0,995
0.0,996
0.0,997
0.0,998
1815.1093424114765,999
0.0,1000
0.0,1001
0.0,1002
0.0,1003
186.1207288026395,1004
15.948914812700192,1005
0.0,1006
0.0,1007
1166.2965041958619,1008
0.0,1009
164.6221601408054,1010
0.0,1011
427.5764458141217,1012
537.86408797835,1013
0.0,1014
0.0,1015
0.0,1016
0.0,1017
0.0,1018
0.0,1019
623.3702749143949,1020
675.516114631815,1021
0.0,1022
3014.661459286254,1023
0.0,1024
0.0,1025
722.196222169022,1026
2666.583194394382,1027
2582.428371809053,1028
578.0069849915701,1029
498.60736392649125,1030
0.0,1031
0.0,1032
0.0,1033
0.0,1034
0.0,1035
0.0,1036
0.0,1037
0.0,1038
0.0,1039
0.0,1040
0.0,1041
0.0,1042
4720.7111206377895,1043
0.0,1044
0.0,1045
0.0,1046
0.0,1047
0.0,1048
0.0,1049
0.0,1050
0.0,1051
0.0,1052
0.0,1053
0.0,1054
24950.325478061834,1055
212.43434525697916,1056
0.0,1057
1180.3692890555847,1058
0.0,1059
5.679684511344406,1060
0.0,1061
0.7784982645627289,1062
0.0,1063
0.0,1064
0.0,1065
6896.0333726319295,1066
0.0,1067
0.0,1068
0.0,1069
0.0,1070
0.0,1071
0.0,1072
0.0,1073
0.0,1074
0.0,1075
0.0,1076
0.0,1077
1090.0295961410097,1078
0.0,1079
1215.3173421751262,1080
0.0,1081
0.0,1082
0.0,1083
0.0,1084
0.0,1085
0.0,1086
0.0,1087
0.0,1088
0.0,1089
0.0,1090
0.0,1091
0.0,1092
0.0,1093
0.0,1094
0.0,1095
0.0,1096
0.0,1097
0.0,1098
0.0,1099
17510.079035907973,1100
0.0,1101
0.0,1102
0.0,1103
206.39761615418604,1104
0.0,1105
0.0,1106
0.0,1107
0.0,1108
1513.0449802106884,1109
0.0,1110
0.0,1111
0.0,1112
0.0,1113
0.0,1114
0.0,1115
0.0,1116
0.0,1117
0.0,1118
0.0,1119
0.0,1120
0.0,1121
92.59902653861064,1122
0.0,1123
0.0,1124
0.0,1125
0.0,1126
0.0,1127
0.0,1128
0.0,1129
0.0,1130
0.0,1131
0.0,1132
0.0,1133
0.0,1134
0.0,1135
0.0,1136
0.0,1137
0.0,1138
0.0,1139
0.0,1140
0.0,1141
0.0,1142
0.0,1143
0.0,1144
0.0,1145
0.0,1146
0.0,1147
0.0,1148
1156.3919513800295,1149
0.0,1150
0.0,1151
0.0,1152
0.0,1153
46.57166956951636,1154
0.0,1155
0.0,1156
0.0,1157
0.0,1158
0.0,1159
0.0,1160
0.0,1161
0.0,1162
0.0,1163
0.0,1164
1142.9963653007076,1165
0.0,1166
0.0,1167
0.0,1168
0.0,1169
0.0,1170
0.0,1171
0.0,1172
0.0,1173
0.0,1174
0.0,1175
0.0,1176
0.0,1177
360.04827216584493,1178
0.0,1179
0.0,1180
134.00243953394894,1181
0.0,1182
18003.094646769576,1183
0.0,1184
0.0,1185
0.0,1186
0.0,1187
0.0,1188
0.0,1189
245.78168849272743,1190
157.6578423682964,1191
0.0,1192
0.0,1193
0.0,1194
0.0,1195
0.0,1196
0.0,1197
0.0,1198
0.0,1199
0.0,1200
0.0,1201
0.0,1202
0.0,1203
0.0,1204
0.0,1205
0.0,1206
0.0,1207
0.0,1208
0.0,1209
0.0,1210
0.0,1211
0.0,1212
0.0,1213
0.0,1214
0.0,1215
0.0,1216
0.0,1217
0.0,1218
0.0,1219
0.0,1220
0.0,1221
0.0,1222
0.0,1223
0.0,1224
0.0,1225
0.0,1226
0.0,1227
0.0,1228
0.0,1229
0.0,1230
0.0,1231
0.0,1232
0.0,1233
0.0,1234
0.0,1235
0.0,1236
0.0,1237
0.0,1238
0.0,1239
0.0,1240
0.0,1241
0.0,1242
885.6878107731728,1243
0.0,1244
0.0,1245
0.0,1246
0.0,1247
0.0,1248
0.0,1249
0.0,1250
0.0,1251
0.0,1252
0.0,1253
0.0,1254
0.0,1255
0.0,1256
0.0,1257
2102.658355909044,1258
0.0,1259
0.0,1260
0.0,1261
0.0,1262
0.0,1263
0.0,1264
0.0,1265
0.0,1266
0.0,1267
0.0,1268
0.0,1269
0.0,1270
0.0,1271
0.0,1272
0.0,1273
0.0,1274
0.0,1275
0.0,1276
0.0,1277
0.0,1278
0.0,1279
0.0,1280
0.0,1281
0.0,1282
0.0,1283
0.0,1284
0.0,1285
0.0,1286
0.0,1287
0.0,1288
0.0,1289
0.0,1290
0.0,1291
0.0,1292
0.0,1293
0.0,1294
0.0,1295
0.0,1296
0.0,1297
0.0,1298
0.0,1299
0.0,1300
0.0,1301
0.0,1302
0.0,1303
0.0,1304
0.0,1305
0.0,1306
0.0,1307
0.0,1308
0.0,1309
0.0,1310
0.0,1311
0.0,1312
0.0,1313
0.0,1314
0.0,1315
0.0,1316
0.0,1317
0.0,1318
0.0,1319
0.0,1320
0.0,1321
0.0,1322
0.0,1323
0.0,1324
0.0,1325
0.0,1326
0.0,1327
0.0,1328
0.0,1329
0.0,1330
0.0,1331
0.0,1332
0.0,1333
0.0,1334
0.0,1335
0.0,1336
0.0,1337
0.0,1338
0.0,1339
0.0,1340
0.0,1341
0.0,1342
0.0,1343
0.0,1344
0.0,1345
0.0,1346
0.0,1347
0.0,1348
0.0,1349
0.0,1350
0.0,1351
0.0,1352
0.0,1353
0.0,1354
0.0,1355
0.0,1356
0.0,1357
0.0,1358
0.0,1359
0.0,1360
0.0,1361
0.0,1362
0.0,1363
0.0,1364
0.0,1365
0.0,1366
0.0,1367
0.0,1368
0.0,1369
0.0,1370
0.0,1371
0.0,1372
0.0,1373
0.0,1374
0.0,1375
0.0,1376
0.0,1377
0.0,1378
0.0,1379
0.0,1380
0.0,1381
0.0,1382
0.0,1383
312.0634434805148,1384
0.0,1385
4093.9825804507695,1386
3987.342090543534,1387
0.0,1388
0.0,1389
0.0,1390
0.0,1391
0.0,1392
0.0,1393
0.0,1394
0.0,1395
0.0,1396
0.0,1397
0.0,1398
0.0,1399
0.0,1400
0.0,1401
0.0,1402
0.0,1403
0.0,1404
0.0,1405
0.0,1406
0.0,1407
0.0,1408
0.0,1409
0.0,1410
0.0,1411
0.0,1412
0.0,1413
0.0,1414
0.0,1415
0.0,1416
0.0,1417
0.0,1418
0.0,1419
0.0,1420
0.0,1421
0.0,1422
0.0,1423
0.0,1424
0.0,1425
0.0,1426
0.0,1427
0.0,1428
0.0,1429
0.0,1430
0.0,1431
0.0,1432
0.0,1433
0.0,1434
0.0,1435
0.0,1436
0.0,1437
0.0,1438
0.0,1439
0.0,1440
0.0,1441
0.0,1442
0.0,1443
0.0,1444
0.0,1445
0.0,1446
0.0,1447
0.0,1448
0.0,1449
0.0,1450
0.0,1451
0.0,1452
0.0,1453
1101.523980843158,1454
0.0,1455
0.0,1456
992.7446947586739,1457
1363.6096670042095,1458
0.0,1459
0.0,1460
0.0,1461
0.0,1462
0.0,1463
0.0,1464
0.0,1465
0.0,1466
0.0,1467
0.0,1468
0.0,1469
0.0,1470
0.0,1471
0.0,1472
0.0,1473
0.0,1474
0.0,1475
0.0,1476
0.0,1477
0.0,1478
0.0,1479
0.0,1480
3760.804713101085,1481
0.0,1482
0.0,1483
0.0,1484
0.0,1485
0.0,1486
0.0,1487
0.0,1488
0.0,1489
0.0,1490
0.0,1491
0.0,1492
0.0,1493
0.0,1494
0.0,1495
0.0,1496
0.0,1497
0.0,1498
0.0,1499
4194.822012919103,1500
0.0,1501
0.0,1502
0.0,1503
0.0,1504
0.0,1505
0.0,1506
0.0,1507
0.0,1508
0.0,1509
0.0,1510
0.0,1511
0.0,1512
0.0,1513
0.0,1514
0.0,1515
0.0,1516
0.0,1517
3201.9981400774527,1518
0.0,1519
0.0,1520
0.0,1521
0.0,1522
0.0,1523
0.0,1524
0.0,1525
0.0,1526
934.561524163629,1527
776.9863789954891,1528
0.0,1529
0.0,1530
0.0,1531
0.0,1532
0.0,1533
3017.8181146316824,1534
0.0,1535
0.0,1536
0.0,1537
0.0,1538
0.0,1539
0.0,1540
0.0,1541
0.0,1542
2188.112993389069,1543
0.0,1544
0.0,1545
0.0,1546
2813.670171272905,1547
0.0,1548
0.0,1549
0.0,1550
355.9911305103885,1551
0.0,1552
0.0,1553
0.0,1554
0.0,1555
0.0,1556
0.0,1557
0.0,1558
0.0,1559
0.0,1560
0.0,1561
0.0,1562
0.0,1563
3899.0017504183365,1564
0.0,1565
0.0,1566
0.0,1567
0.0,1568
3552.9851420711925,1569
0.0,1570
19.017842471547958,1571
0.0,1572
0.0,1573
0.0,1574
0.0,1575
0.0,1576
0.0,1577
0.0,1578
134.5523767493225,1579
0.0,1580
1297.6454458374765,1581
0.0,1582
0.0,1583
0.0,1584
0.0,1585
0.0,1586
0.0,1587
13.097056148974216,1588
0.0,1589
0.0,1590
0.0,1591
0.0,1592
0.0,1593
0.0,1594
0.0,1595
0.0,1596
0.0,1597
1587.9475783919231,1598
1792.4686665436845,1599
0.0,1600
0.0,1601
0.0,1602
0.0,1603
0.0,1604
475.459476933681,1605
450.08274406172546,1606
364.04751278168163,1607
257.75902912618716,1608
162.61440335875915,1609
0.0,1610
92.65163511506819,1611
0.0,1612
0.0,1613
0.0,1614
0.0,1615
0.0,1616
0.0,1617
0.0,1618
0.0,1619
0.0,1620
0.0,1621
0.0,1622
0.0,1623
144.016495196598,1624
1800.051614882544,1625
0.0,1626
0.0,1627
638.3306527351032,1628
0.0,1629
0.0,1630
0.0,1631
0.0,1632
0.0,1633
0.0,1634
0.0,1635
706.4822500242708,1636
274.12416280544494,1637
0.0,1638
1482.6410253418342,1639
0.0,1640
0.0,1641
0.0,1642
1042.8242426776133,1643
0.0,1644
0.0,1645
0.0,1646
0.0,1647
0.0,1648
401.0416480078178,1649
0.0,1650
0.0,1651
0.0,1652
0.0,1653
0.0,1654
0.0,1655
91.53138255232517,1656
0.0,1657
0.0,1658
0.0,1659
0.0,1660
0.0,1661
8513.810666355508,1662
0.0,1663
0.0,1664
0.0,1665
102.12638471322184,1666
0.0,1667
0.0,1668
3186.309286105454,1669
0.0,1670
2807.383439803615,1671
13.632153877401478,1672
0.0,1673
35.3869355212727,1674
994.0865596321573,1675
320.80686745246265,1676
0.0,1677
0.0,1678
0.0,1679
0.0,1680
975.8032993038156,1681
752.417090654877,1682
0.0,1683
0.0,1684
0.0,1685
0.0,1686
0.0,1687
0.0,1688
0.0,1689
0.0,1690
0.0,1691
0.0,1692
0.0,1693
0.0,1694
0.0,1695
0.0,1696
0.0,1697
0.0,1698
0.0,1699
0.0,1700
0.0,1701
0.0,1702
0.0,1703
0.0,1704
0.0,1705
0.0,1706
0.0,1707
0.0,1708
0.0,1709
0.0,1710
0.0,1711
0.0,1712
0.0,1713
0.0,1714
0.0,1715
0.0,1716
0.0,1717
0.0,1718
0.0,1719
0.0,1720
0.0,1721
0.0,1722
0.0,1723
0.0,1724
0.0,1725
0.0,1726
0.0,1727
0.0,1728
0.0,1729
0.0,1730
0.0,1731
11442.52345018098,1732
0.0,1733
0.0,1734
0.0,1735
0.0,1736
0.0,1737
0.0,1738
0.0,1739
0.0,1740
0.0,1741
0.0,1742
0.0,1743
0.0,1744
0.0,1745
0.0,1746
0.0,1747
0.0,1748
0.0,1749
0.0,1750
0.0,1751
0.0,1752
0.0,1753
0.0,1754
0.0,1755
0.0,1756
0.0,1757
0.0,1758
0.0,1759
0.0,1760
44.00945571614586,1761
36.86032322860869,1762
0.0,1763
0.0,1764
0.0,1765
0.0,1766
0.0,1767
0.0,1768
0.0,1769
0.0,1770
0.0,1771
0.0,1772
0.0,1773
0.0,1774
0.0,1775
52.553073466821466,1776
0.0,1777
20.46852344529434,1778
0.0,1779
661.2519597032701,1780
598.7331674354282,1781
143.32733415560273,1782
0.0,1783
937.9587095398406,1784
387.992396582203,1785
0.0,1786
0.0,1787
0.0,1788
0.0,1789
0.0,1790
0.0,1791
0.0,1792
1091.394992889542,1793
1132.6470634900431,1794
1104.999947838756,1795
0.0,1796
0.0,1797
0.0,1798
0.0,1799
1007.7758027305115,1800
0.0,1801
0.0,1802
0.0,1803
0.0,1804
0.0,1805
0.0,1806
0.0,1807
0.0,1808
0.0,1809
0.0,1810
0.0,1811
0.0,1812
0.0,1813
0.0,1814
0.0,1815
0.0,1816
0.0,1817
0.0,1818
100.476741177003,1819
0.0,1820
0.0,1821
81.01534887994886,1822
0.0,1823
0.0,1824
0.0,1825
0.0,1826
0.0,1827
0.0,1828
0.0,1829
0.0,1830
0.0,1831
0.0,1832
0.0,1833
0.0,1834
0.0,1835
0.0,1836
0.0,1837
0.0,1838
0.0,1839
0.0,1840
0.0,1841
0.0,1842
0.0,1843
0.0,1844
0.0,1845
122.27379572301604,1846
99.93136993922178,1847
0.0,1848
0.0,1849
0.0,1850
0.0,1851
0.0,1852
0.0,1853
0.0,1854
0.0,1855
0.0,1856
