cs,index
0.0,297
0.0,298
0.0,299
0.0,300
0.0,301
645.2417200766324,302
0.0,303
0.0,304
0.0,305
1469.2645754636221,306
0.0,307
699.2271062533201,308
0.0,309
0.0,310
0.0,311
0.0,312
890.0448542773427,313
873.6671171175755,314
0.0,315
1359.621954222242,316
1884.1647642265673,317
0.0,318
0.0,319
0.0,320
0.0,321
0.0,322
0.0,323
0.0,324
0.0,325
0.0,326
0.0,327
891.8690066910979,328
0.0,329
0.0,330
0.0,331
0.0,332
0.0,333
0.0,334
0.0,335
193.66370005382194,336
0.0,337
0.0,338
0.0,339
0.0,340
0.0,341
0.0,342
0.0,343
0.0,344
0.0,345
0.0,346
0.0,347
0.0,348
0.0,349
0.0,350
0.0,351
0.0,352
0.0,353
0.0,354
0.0,355
0.0,356
0.0,357
0.0,358
0.0,359
0.0,360
0.0,361
0.0,362
0.0,363
0.0,364
0.0,365
0.0,366
0.0,367
0.0,368
0.0,369
0.0,370
123.30446015985393,371
0.0,372
482.09198454194467,373
0.0,374
540.1126270187806,375
0.0,376
0.0,377
0.0,378
0.0,379
0.0,380
0.0,381
0.0,382
0.0,383
0.0,384
0.0,385
0.0,386
793.4988969379818,387
0.0,388
0.0,389
0.0,390
0.0,391
0.0,392
0.0,393
1568.2722642254969,394
0.0,395
0.0,396
1679.3440696792052,397
915.0206421937413,398
0.0,399
789.0965504343977,400
0.0,401
0.0,402
2007.417810014533,403
0.0,404
0.0,405
746.860219045079,406
0.0,407
569.5666481552777,408
0.0,409
0.0,410
569.423594770786,411
219.33054615965787,412
0.0,413
3383.8499186146114,414
0.0,415
0.0,416
0.0,417
0.0,418
0.0,419
0.0,420
4235.2398233827935,421
9936.395628174812,422
5118.01282605548,423
9941.99812669651,424
4357.858415568852,425
0.0,426
0.0,427
0.0,428
0.0,429
0.0,430
0.0,431
0.0,432
9947.693159486764,433
0.0,434
0.0,435
3059.325643884748,436
0.0,437
0.0,438
3753.853928910244,439
0.0,440
0.0,441
0.0,442
0.0,443
2423.150206276664,444
861.3273748108767,445
0.0,446
858.3033825480765,447
632.910384208534,448
145.07672010590204,449
0.0,450
0.0,451
0.0,452
0.0,453
0.0,454
0.0,455
0.0,456
0.0,457
0.0,458
0.0,459
1236.676184180552,460
1823.5918065881883,461
1596.3696868016098,462
1851.5815263955271,463
934.9598125573523,464
1475.661806501412,465
0.0,466
1737.2492515929493,467
1962.0977217406135,468
3387.9810817944867,469
4250.811011555363,470
0.0,471
3266.736293528363,472
0.0,473
0.0,474
0.0,475
2057.0012211382787,476
0.0,477
3870.927678449686,478
2828.8450832473704,479
3364.9812709353037,480
854.3448830688219,481
625.7487490931439,482
1630.4895423787357,483
3030.4623480592672,484
1467.8531405979736,485
0.0,486
1753.4396528539148,487
0.0,488
3663.4097449089872,489
0.0,490
151.68470607318102,491
0.0,492
967.9476863043308,493
0.0,494
0.0,495
0.0,496
1.125716682468717,497
0.0,498
0.0,499
6.8685613399239935,500
0.0,501
0.0,502
0.0,503
0.0,504
0.0,505
0.0,506
1041.7912244272734,507
0.0,508
0.0,509
0.0,510
0.0,511
0.0,512
0.0,513
1608.206781318709,514
227.98959987349102,515
0.0,516
0.0,517
0.0,518
0.0,519
0.0,520
0.0,521
0.0,522
2533.3968183129946,523
0.0,524
0.0,525
0.0,526
1098.1473387964488,527
0.0,528
1199.936878355574,529
0.0,530
0.0,531
0.0,532
2989.520138796535,533
0.0,534
0.0,535
0.0,536
0.0,537
0.0,538
0.0,539
0.0,540
0.0,541
0.0,542
2997.1961931229357,543
0.0,544
0.0,545
0.0,546
0.0,547
0.0,548
0.0,549
0.0,550
0.0,551
0.0,552
0.0,553
0.0,554
0.0,555
0.0,556
0.0,557
167.04311590045262,558
0.0,559
0.0,560
0.0,561
0.0,562
0.0,563
121.193787275077,564
0.0,565
405.5734508404955,566
0.0,567
97.41993860308719,568
0.0,569
0.0,570
0.0,571
0.0,572
0.0,573
0.0,574
0.0,575
0.0,576
0.0,577
0.0,578
0.0,579
0.0,580
0.0,581
0.0,582
0.0,583
0.0,584
0.0,585
0.0,586
0.0,587
1884.29760479036,588
545.4220458696577,589
0.0,590
0.0,591
0.0,592
0.0,593
0.0,594
0.0,595
0.0,596
0.0,597
0.0,598
0.0,599
0.0,600
0.0,601
3942.958004089762,602
0.0,603
0.0,604
0.0,605
1283.8942567504653,606
0.0,607
0.0,608
0.0,609
0.0,610
0.0,611
158.61156469017223,612
0.0,613
0.0,614
0.0,615
1450.4909043729115,616
0.0,617
0.0,618
0.0,619
0.0,620
0.0,621
0.0,622
0.0,623
0.0,624
0.0,625
0.0,626
0.0,627
0.0,628
0.0,629
0.0,630
0.0,631
0.0,632
0.0,633
0.0,634
0.0,635
0.0,636
0.0,637
0.0,638
0.0,639
0.0,640
0.0,641
0.0,642
343.8641440876357,643
0.0,644
0.0,645
0.0,646
0.0,647
0.0,648
0.0,649
362.8732806718773,650
1148.8292407064685,651
0.0,652
0.0,653
4363.0892883663655,654
46.577659465935895,655
0.0,656
0.0,657
0.0,658
0.0,659
0.0,660
0.0,661
0.0,662
161.84386817334155,663
0.0,664
0.0,665
0.0,666
459.817848375142,667
0.0,668
0.0,669
0.0,670
0.0,671
0.0,672
0.0,673
0.0,674
0.0,675
0.0,676
47.30542335351483,677
0.0,678
0.0,679
0.0,680
0.0,681
0.0,682
1920.2631532374592,683
0.0,684
0.0,685
0.0,686
0.0,687
0.0,688
0.0,689
0.0,690
0.0,691
0.0,692
0.0,693
0.0,694
0.0,695
0.0,696
392.165934762683,697
0.0,698
0.0,699
0.0,700
98.96034534197226,701
0.0,702
0.0,703
0.0,704
147.60223220599104,705
1779.5614552112138,706
1852.9624587371825,707
532.0823260242996,708
0.0,709
853.2006229308226,710
1006.3381086433754,711
0.0,712
0.0,713
0.0,714
0.0,715
0.0,716
0.0,717
0.0,718
0.0,719
0.0,720
0.0,721
0.0,722
0.0,723
0.0,724
0.0,725
0.0,726
0.0,727
0.0,728
0.0,729
1130.6548891116086,730
0.0,731
708.3062339754612,732
774.0178869313106,733
721.5045499322661,734
1749.9589151683858,735
0.0,736
0.0,737
0.0,738
2292.7701133929804,739
98.59707608909974,740
0.0,741
0.0,742
0.0,743
0.0,744
0.0,745
796.9280796583522,746
0.0,747
0.0,748
0.0,749
0.0,750
0.0,751
0.0,752
2533.2602402287407,753
0.0,754
0.0,755
0.0,756
1672.0641103258956,757
0.0,758
0.0,759
11.810555033521538,760
0.0,761
0.0,762
0.0,763
0.0,764
0.0,765
0.0,766
0.0,767
0.0,768
0.0,769
54.31179255622398,770
0.0,771
0.0,772
412.5127766492418,773
809.4926724542927,774
0.0,775
0.0,776
0.0,777
0.0,778
0.0,779
0.0,780
0.0,781
1181.9621852739879,782
0.0,783
1483.452317834574,784
2041.3763411061473,785
0.0,786
112.88608138843881,787
0.0,788
0.0,789
0.0,790
293.93542345729657,791
2543.1251620695907,792
0.0,793
639.0078749685157,794
2809.4078673683034,795
0.0,796
0.0,797
0.0,798
0.0,799
107.32885713942322,800
2289.427121393972,801
0.0,802
0.0,803
0.0,804
0.0,805
949.5875873896318,806
1865.0332374148677,807
1871.3827235707063,808
0.0,809
511.3863560490291,810
365.7756283540956,811
369.11292666224995,812
244.14645881107245,813
2566.383903888542,814
2276.294245167394,815
1139.585871471207,816
1139.1205621308081,817
1006.9586627208722,818
1284.995154684369,819
0.0,820
0.0,821
0.0,822
0.0,823
0.0,824
0.0,825
0.0,826
0.0,827
0.0,828
0.0,829
0.0,830
0.0,831
0.0,832
0.0,833
0.0,834
0.0,835
14832.847478479902,836
0.0,837
0.0,838
0.0,839
0.0,840
0.0,841
0.0,842
0.0,843
0.0,844
0.0,845
0.0,846
0.0,847
0.0,848
0.0,849
0.0,850
0.0,851
0.0,852
0.0,853
0.0,854
0.0,855
0.0,856
0.0,857
0.0,858
0.0,859
0.0,860
62.04372886389658,861
0.0,862
0.0,863
0.0,864
0.0,865
0.0,866
0.0,867
0.0,868
0.0,869
0.0,870
0.0,871
0.0,872
0.0,873
1996.802221946441,874
0.0,875
0.0,876
0.0,877
0.0,878
1541.914757029801,879
2026.9925678684983,880
0.0,881
0.0,882
1518.026204898124,883
0.0,884
0.0,885
0.0,886
5315.8071017407765,887
3252.446223409454,888
0.0,889
0.0,890
0.0,891
0.0,892
0.0,893
1594.5239001975538,894
0.0,895
0.0,896
1370.2038106660466,897
0.0,898
0.0,899
799.9660333781869,900
0.0,901
1388.2139812678174,902
0.0,903
5307.539183413959,904
0.0,905
0.0,906
0.0,907
0.0,908
0.0,909
0.0,910
0.0,911
0.0,912
1450.1332986902362,913
0.0,914
0.0,915
4148.2278920815725,916
926.8370561259356,917
0.0,918
2139.4406678083337,919
0.0,920
0.0,921
1546.8728108931255,922
1557.012510386213,923
0.0,924
0.0,925
1072.789693636033,926
0.0,927
2046.006348420516,928
0.0,929
0.0,930
0.0,931
0.0,932
2736.254855416146,933
2111.561062627386,934
2044.6171806951727,935
0.0,936
0.0,937
0.0,938
0.0,939
0.0,940
119.02897917427161,941
2074.309097011371,942
0.0,943
2091.1202402767876,944
2109.2989848622965,945
0.0,946
0.0,947
0.0,948
0.0,949
560.2494044343159,950
0.0,951
0.0,952
591.9103949838945,953
0.0,954
0.0,955
862.1933505273552,956
0.0,957
2265.1283394054926,958
3466.8618057764384,959
1536.0577789614515,960
667.7502781648479,961
0.0,962
842.891306318259,963
0.0,964
0.0,965
0.0,966
1233.5804279358053,967
954.6745534588531,968
0.0,969
784.6442260423458,970
2614.4533885067704,971
1014.4922533535333,972
1036.6066109951207,973
782.9901436987645,974
0.0,975
719.24678652284,976
2835.223617162953,977
0.0,978
0.0,979
0.0,980
0.0,981
1115.4216398632568,982
0.0,983
2847.538915500467,984
2757.6840371466187,985
1156.450969313458,986
0.0,987
9678.611477192391,988
624.8963989846551,989
0.0,990
834.293895346198,991
851.0800637783036,992
0.0,993
47.40544757325031,994
159.74362954762043,995
172.2638861018816,996
55.788035389408904,997
176.27249011697492,998
2728.8261426804097,999
197.94762582548768,1000
1055.9797181433537,1001
9315.123531931848,1002
2058.3105530411462,1003
480.4167971697608,1004
0.0,1005
9326.029468599405,1006
0.0,1007
2402.5931477503177,1008
0.0,1009
414.3528613648269,1010
75.27614346493733,1011
479.628665589437,1012
479.268761646468,1013
995.9414613418089,1014
0.0,1015
1148.5056125965434,1016
0.0,1017
4207.518069912598,1018
403.0295591561035,1019
471.557153371745,1020
467.1506745773566,1021
1077.4081654391764,1022
4621.772156203206,1023
123.99369770963392,1024
1094.9133275088182,1025
433.95380352569276,1026
4472.849822080883,1027
4470.805996227561,1028
0.0,1029
421.14747094183764,1030
0.0,1031
0.0,1032
0.0,1033
0.0,1034
0.0,1035
1939.4666451905343,1036
0.0,1037
0.0,1038
0.0,1039
0.0,1040
0.0,1041
0.0,1042
1375.1961296876257,1043
0.0,1044
0.0,1045
0.0,1046
0.0,1047
0.0,1048
1078.8461378615016,1049
0.0,1050
0.0,1051
1932.5987788644545,1052
2002.7330847008718,1053
0.0,1054
15162.137613759982,1055
0.0,1056
0.0,1057
0.0,1058
0.0,1059
0.0,1060
0.0,1061
0.0,1062
0.0,1063
0.0,1064
0.0,1065
4279.297259808251,1066
0.0,1067
0.0,1068
0.0,1069
0.0,1070
0.0,1071
0.0,1072
0.0,1073
0.0,1074
0.0,1075
0.0,1076
0.0,1077
4578.570833942023,1078
0.0,1079
0.0,1080
0.0,1081
0.0,1082
0.0,1083
0.0,1084
1084.0153019129102,1085
0.0,1086
1091.4537597048325,1087
0.0,1088
1097.909509002793,1089
0.0,1090
0.0,1091
1103.2663167555172,1092
0.0,1093
1538.1600196338545,1094
0.0,1095
0.0,1096
0.0,1097
0.0,1098
0.0,1099
9061.79360913617,1100
0.0,1101
0.0,1102
0.0,1103
0.0,1104
1107.3890578527762,1105
0.0,1106
1110.339060761578,1107
0.0,1108
7540.093408155089,1109
0.0,1110
0.0,1111
0.0,1112
0.0,1113
0.0,1114
0.0,1115
0.0,1116
0.0,1117
0.0,1118
0.0,1119
0.0,1120
0.0,1121
0.0,1122
0.0,1123
0.0,1124
0.0,1125
0.0,1126
0.0,1127
0.0,1128
0.0,1129
0.0,1130
0.0,1131
0.0,1132
0.0,1133
0.0,1134
0.0,1135
0.0,1136
0.0,1137
0.0,1138
0.0,1139
0.0,1140
866.2181672937426,1141
0.0,1142
0.0,1143
0.0,1144
1115.4686076016958,1145
1423.5360777263152,1146
1919.7127860183994,1147
1914.8854893310636,1148
0.0,1149
0.0,1150
1117.0145038936662,1151
0.0,1152
0.0,1153
0.0,1154
0.0,1155
0.0,1156
0.0,1157
0.0,1158
0.0,1159
0.0,1160
0.0,1161
0.0,1162
0.0,1163
0.0,1164
0.0,1165
1910.363696839564,1166
0.0,1167
0.0,1168
0.0,1169
0.0,1170
0.0,1171
0.0,1172
0.0,1173
0.0,1174
0.0,1175
0.0,1176
3912.583936550646,1177
0.0,1178
0.0,1179
0.0,1180
0.0,1181
0.0,1182
2095.4987104903644,1183
0.0,1184
0.0,1185
0.0,1186
0.0,1187
0.0,1188
0.0,1189
0.0,1190
0.0,1191
0.0,1192
0.0,1193
2553.833501508759,1194
0.0,1195
0.0,1196
0.0,1197
0.0,1198
0.0,1199
0.0,1200
0.0,1201
0.0,1202
0.0,1203
0.0,1204
0.0,1205
0.0,1206
0.0,1207
0.0,1208
0.0,1209
0.0,1210
0.0,1211
0.0,1212
23.603112376035817,1213
0.0,1214
0.0,1215
0.0,1216
0.0,1217
0.0,1218
0.0,1219
0.0,1220
0.0,1221
0.0,1222
0.0,1223
0.0,1224
0.0,1225
0.0,1226
0.0,1227
0.0,1228
0.0,1229
0.0,1230
0.0,1231
0.0,1232
0.0,1233
0.0,1234
0.0,1235
0.0,1236
0.0,1237
0.0,1238
0.0,1239
0.0,1240
0.0,1241
0.0,1242
0.0,1243
28.827072891831772,1244
0.0,1245
0.0,1246
0.0,1247
0.0,1248
0.0,1249
0.0,1250
0.0,1251
0.0,1252
0.0,1253
0.0,1254
0.0,1255
0.0,1256
0.0,1257
0.0,1258
0.0,1259
0.0,1260
0.0,1261
0.0,1262
0.0,1263
0.0,1264
0.0,1265
0.0,1266
0.0,1267
0.0,1268
0.0,1269
162.08469978024308,1270
0.0,1271
0.0,1272
0.0,1273
0.0,1274
0.0,1275
0.0,1276
157.108894711355,1277
588.7336960054938,1278
0.0,1279
0.0,1280
0.0,1281
0.0,1282
0.0,1283
0.0,1284
0.0,1285
0.0,1286
0.0,1287
0.0,1288
0.0,1289
0.0,1290
0.0,1291
0.0,1292
0.0,1293
0.0,1294
0.0,1295
0.0,1296
0.0,1297
0.0,1298
0.0,1299
0.0,1300
0.0,1301
0.0,1302
0.0,1303
0.0,1304
0.0,1305
0.0,1306
0.0,1307
0.0,1308
0.0,1309
0.0,1310
0.0,1311
0.0,1312
0.0,1313
0.0,1314
0.0,1315
0.0,1316
0.0,1317
0.0,1318
0.0,1319
0.0,1320
0.0,1321
0.0,1322
0.0,1323
0.0,1324
0.0,1325
0.0,1326
0.0,1327
0.0,1328
0.0,1329
0.0,1330
0.0,1331
0.0,1332
0.0,1333
0.0,1334
0.0,1335
0.0,1336
0.0,1337
0.0,1338
0.0,1339
0.0,1340
0.0,1341
0.0,1342
0.0,1343
0.0,1344
0.0,1345
0.0,1346
0.0,1347
0.0,1348
0.0,1349
0.0,1350
0.0,1351
0.0,1352
0.0,1353
0.0,1354
0.0,1355
0.0,1356
0.0,1357
0.0,1358
0.0,1359
0.0,1360
0.0,1361
0.0,1362
0.0,1363
0.0,1364
0.0,1365
0.0,1366
0.0,1367
0.0,1368
0.0,1369
0.0,1370
0.0,1371
0.0,1372
0.0,1373
0.0,1374
0.0,1375
0.0,1376
0.0,1377
0.0,1378
0.0,1379
0.0,1380
0.0,1381
0.0,1382
0.0,1383
0.0,1384
0.0,1385
1753.45236396756,1386
18115.854815902672,1387
0.0,1388
0.0,1389
0.0,1390
0.0,1391
0.0,1392
0.0,1393
0.0,1394
0.0,1395
0.0,1396
0.0,1397
0.0,1398
0.0,1399
0.0,1400
0.0,1401
0.0,1402
0.0,1403
0.0,1404
0.0,1405
0.0,1406
0.0,1407
0.0,1408
0.0,1409
0.0,1410
0.0,1411
0.0,1412
0.0,1413
0.0,1414
0.0,1415
0.0,1416
0.0,1417
0.0,1418
0.0,1419
0.0,1420
0.0,1421
0.0,1422
0.0,1423
0.0,1424
0.0,1425
0.0,1426
0.0,1427
0.0,1428
0.0,1429
0.0,1430
0.0,1431
0.0,1432
0.0,1433
0.0,1434
0.0,1435
0.0,1436
0.0,1437
0.0,1438
0.0,1439
0.0,1440
0.0,1441
0.0,1442
0.0,1443
0.0,1444
0.0,1445
0.0,1446
0.0,1447
0.0,1448
0.0,1449
0.0,1450
0.0,1451
0.0,1452
0.0,1453
1279.5127691276898,1454
0.0,1455
0.0,1456
0.0,1457
0.0,1458
0.0,1459
0.0,1460
0.0,1461
0.0,1462
0.0,1463
0.0,1464
0.0,1465
0.0,1466
0.0,1467
0.0,1468
0.0,1469
0.0,1470
0.0,1471
0.0,1472
0.0,1473
0.0,1474
0.0,1475
0.0,1476
0.0,1477
0.0,1478
233.02861570861072,1479
0.0,1480
0.0,1481
0.0,1482
0.0,1483
0.0,1484
0.0,1485
0.0,1486
0.0,1487
0.0,1488
0.0,1489
0.0,1490
0.0,1491
0.0,1492
0.0,1493
0.0,1494
0.0,1495
0.0,1496
0.0,1497
0.0,1498
0.0,1499
0.0,1500
0.0,1501
0.0,1502
0.0,1503
0.0,1504
0.0,1505
0.0,1506
0.0,1507
0.0,1508
0.0,1509
0.0,1510
0.0,1511
0.0,1512
0.0,1513
0.0,1514
0.0,1515
0.0,1516
0.0,1517
0.0,1518
0.0,1519
0.0,1520
0.0,1521
0.0,1522
0.0,1523
0.0,1524
0.0,1525
0.0,1526
2359.164773626909,1527
2346.27934445677,1528
0.0,1529
0.0,1530
0.0,1531
0.0,1532
0.0,1533
722.5582040898685,1534
0.0,1535
0.0,1536
0.0,1537
0.0,1538
0.0,1539
0.0,1540
0.0,1541
0.0,1542
0.0,1543
0.0,1544
0.0,1545
0.0,1546
0.0,1547
0.0,1548
0.0,1549
0.0,1550
0.0,1551
0.0,1552
0.0,1553
0.0,1554
0.0,1555
0.0,1556
0.0,1557
263.86169370751406,1558
0.0,1559
0.0,1560
115.01906496392512,1561
107.4620516410821,1562
0.0,1563
0.0,1564
0.0,1565
0.0,1566
0.0,1567
0.0,1568
0.0,1569
0.0,1570
0.0,1571
0.0,1572
0.0,1573
0.0,1574
0.0,1575
0.0,1576
0.0,1577
0.0,1578
1109.5020228924755,1579
0.0,1580
0.0,1581
0.0,1582
0.0,1583
0.0,1584
0.0,1585
0.0,1586
0.0,1587
0.0,1588
0.0,1589
0.0,1590
0.0,1591
0.0,1592
0.0,1593
0.0,1594
0.0,1595
0.0,1596
0.0,1597
722.4250712353784,1598
709.7303648886088,1599
0.0,1600
0.0,1601
0.0,1602
0.0,1603
0.0,1604
0.0,1605
0.0,1606
0.0,1607
0.0,1608
0.0,1609
0.0,1610
0.0,1611
0.0,1612
0.0,1613
0.0,1614
0.0,1615
0.0,1616
0.0,1617
0.0,1618
0.0,1619
0.0,1620
0.0,1621
0.0,1622
0.0,1623
0.0,1624
0.0,1625
0.0,1626
0.0,1627
68.11669610429149,1628
0.0,1629
0.0,1630
0.0,1631
0.0,1632
0.0,1633
0.0,1634
0.0,1635
0.0,1636
0.0,1637
0.0,1638
1535.1341826051307,1639
0.0,1640
0.0,1641
1139.8086275349563,1642
3284.8807939715252,1643
0.0,1644
0.0,1645
0.0,1646
0.0,1647
0.0,1648
1903.0717237146102,1649
0.0,1650
0.0,1651
0.0,1652
0.0,1653
0.0,1654
0.0,1655
0.0,1656
0.0,1657
0.0,1658
0.0,1659
0.0,1660
0.0,1661
5432.057769567949,1662
593.6500820133786,1663
0.0,1664
0.0,1665
490.96909227543705,1666
0.0,1667
0.0,1668
2042.0496340398556,1669
0.0,1670
1856.5811893123446,1671
0.0,1672
0.0,1673
0.0,1674
0.0,1675
0.0,1676
0.0,1677
0.0,1678
0.0,1679
0.0,1680
0.0,1681
0.0,1682
270.8435040527027,1683
0.0,1684
0.0,1685
0.0,1686
0.0,1687
0.0,1688
0.0,1689
0.0,1690
0.0,1691
0.0,1692
0.0,1693
0.0,1694
0.0,1695
0.0,1696
0.0,1697
0.0,1698
322.5636344295258,1699
0.0,1700
0.0,1701
0.0,1702
0.0,1703
0.0,1704
0.0,1705
0.0,1706
0.0,1707
0.0,1708
0.0,1709
0.0,1710
0.0,1711
0.0,1712
0.0,1713
0.0,1714
0.0,1715
0.0,1716
0.0,1717
0.0,1718
0.0,1719
0.0,1720
0.0,1721
0.0,1722
0.0,1723
0.0,1724
0.0,1725
0.0,1726
0.0,1727
0.0,1728
0.0,1729
0.0,1730
0.0,1731
342.8957239761311,1732
0.0,1733
0.0,1734
0.0,1735
0.0,1736
0.0,1737
0.0,1738
0.0,1739
0.0,1740
0.0,1741
0.0,1742
0.0,1743
0.0,1744
0.0,1745
0.0,1746
0.0,1747
0.0,1748
0.0,1749
0.0,1750
0.0,1751
0.0,1752
0.0,1753
0.0,1754
0.0,1755
0.0,1756
0.0,1757
0.0,1758
0.0,1759
0.0,1760
0.0,1761
0.0,1762
0.0,1763
0.0,1764
0.0,1765
373.73538071883524,1766
0.0,1767
0.0,1768
0.0,1769
0.0,1770
376.34799134662677,1771
0.0,1772
0.0,1773
0.0,1774
0.0,1775
0.0,1776
380.8187271854051,1777
0.0,1778
0.0,1779
0.0,1780
0.0,1781
0.0,1782
0.0,1783
0.0,1784
0.0,1785
0.0,1786
0.0,1787
0.0,1788
0.0,1789
0.0,1790
0.0,1791
0.0,1792
0.0,1793
0.0,1794
0.0,1795
0.0,1796
0.0,1797
0.0,1798
0.0,1799
0.0,1800
0.0,1801
0.0,1802
0.0,1803
0.0,1804
0.0,1805
0.0,1806
0.0,1807
0.0,1808
0.0,1809
0.0,1810
0.0,1811
0.0,1812
0.0,1813
0.0,1814
152.0316904483042,1815
3523.501440471773,1816
0.0,1817
0.0,1818
0.0,1819
0.0,1820
0.0,1821
0.0,1822
0.0,1823
0.0,1824
0.0,1825
0.0,1826
0.0,1827
0.0,1828
0.0,1829
0.0,1830
0.0,1831
0.0,1832
0.0,1833
0.0,1834
0.0,1835
0.0,1836
0.0,1837
0.0,1838
0.0,1839
0.0,1840
0.0,1841
0.0,1842
0.0,1843
0.0,1844
0.0,1845
0.0,1846
0.0,1847
0.0,1848
0.0,1849
0.0,1850
0.0,1851
0.0,1852
0.0,1853
0.0,1854
0.0,1855
0.0,1856
0.0,1857
0.0,1858
0.0,1859
0.0,1860
0.0,1861
0.0,1862
0.0,1863
0.0,1864
0.0,1865
0.0,1866
0.0,1867
0.0,1868
0.0,1869
0.0,1870
0.0,1871
0.0,1872
5640.941813159995,1873
0.0,1874
0.0,1875
0.0,1876
0.0,1877
0.0,1878
0.0,1879
0.0,1880
0.0,1881
0.0,1882
0.0,1883
0.0,1884
0.0,1885
0.0,1886
0.0,1887
0.0,1888
0.0,1889
0.0,1890
0.0,1891
3815.6255308635946,1892
0.0,1893
0.0,1894
0.0,1895
0.0,1896
0.0,1897
0.0,1898
0.0,1899
0.0,1900
3197.653696026863,1901
0.0,1902
0.0,1903
0.0,1904
64.05339610736573,1905
0.0,1906
0.0,1907
0.0,1908
0.0,1909
289.0687355350935,1910
0.0,1911
