cs,index
1678.7721324870163,134
2237.3250121935785,135
1912.51284432554,136
0.0,137
2174.9560181417555,138
658.6182287751374,139
0.0,140
441.2109920436211,141
256.60997886911025,142
1356.3335686187636,143
498.00164595263556,144
0.0,145
0.0,146
0.0,147
307.59930590962153,148
7.800520863880618,149
108.85757550009474,150
240.2657952652976,151
3809.5185680620616,152
0.0,153
0.0,154
0.0,155
0.0,156
0.0,157
4822.36612322178,158
0.0,159
0.0,160
0.0,161
0.0,162
0.0,163
0.0,164
0.0,165
0.0,166
0.0,167
0.0,168
0.0,169
0.0,170
0.0,171
0.0,172
0.0,173
0.0,174
0.0,175
0.0,176
0.0,177
0.0,178
0.0,179
0.0,180
0.0,181
0.0,182
0.0,183
0.0,184
0.0,185
10569.902219999653,186
0.0,187
0.0,188
0.0,189
0.0,190
211.36477313667535,191
0.0,192
0.0,193
0.0,194
2243.742381942755,195
0.0,196
0.0,197
0.0,198
0.0,199
0.0,200
0.0,201
0.0,202
79.33416950047689,203
0.0,204
0.0,205
0.0,206
0.0,207
0.0,208
0.0,209
0.0,210
0.0,211
0.0,212
0.0,213
0.0,214
0.0,215
0.0,216
0.0,217
0.0,218
0.0,219
0.0,220
0.0,221
0.0,222
0.0,223
2150.5950248515474,224
1473.4065850354302,225
0.0,226
0.0,227
782.0767914887587,228
0.0,229
0.0,230
0.0,231
0.0,232
0.0,233
0.0,234
0.0,235
0.0,236
0.0,237
0.0,238
0.0,239
0.0,240
192.51191636798058,241
57.768379879731796,242
0.0,243
85.67912304906709,244
0.0,245
0.0,246
0.0,247
697.2484705671376,248
0.0,249
0.0,250
0.0,251
1020.423081486881,252
0.0,253
0.0,254
0.0,255
0.0,256
0.0,257
0.0,258
0.0,259
0.0,260
0.0,261
0.0,262
0.0,263
0.0,264
0.0,265
0.0,266
0.0,267
0.0,268
0.0,269
0.0,270
0.0,271
0.0,272
0.0,273
0.0,274
0.0,275
0.0,276
443.81788288006595,277
0.0,278
0.0,279
3191.459454036254,280
1366.3795499584455,281
0.0,282
3122.6465236189433,283
611.5145465788321,284
0.0,285
1284.9689328818679,286
1561.883696555252,287
0.0,288
2813.1616163410868,289
0.0,290
0.0,291
2247.955582700757,292
0.0,293
8038.517845212728,294
1826.3353022234485,295
0.0,296
0.0,297
0.0,298
0.0,299
0.0,300
0.0,301
0.0,302
0.0,303
0.0,304
0.0,305
0.0,306
0.0,307
0.0,308
0.0,309
0.0,310
0.0,311
0.0,312
0.0,313
0.0,314
0.0,315
3114.6046358481435,316
570.3838110879456,317
0.0,318
0.0,319
0.0,320
0.0,321
0.0,322
3.79652919106608,323
0.0,324
0.0,325
397.2812461996542,326
265.59393387402724,327
943.517268784687,328
0.0,329
0.0,330
0.0,331
0.0,332
0.0,333
0.0,334
0.0,335
0.0,336
0.0,337
0.0,338
0.0,339
0.0,340
0.0,341
0.0,342
0.0,343
0.0,344
79.57528884641461,345
0.0,346
473.2433280157266,347
0.0,348
0.0,349
0.0,350
0.0,351
0.0,352
0.0,353
0.0,354
0.0,355
67.77978208269225,356
0.0,357
0.0,358
0.0,359
473.80672893229234,360
0.0,361
0.0,362
0.0,363
0.0,364
0.0,365
0.0,366
0.0,367
0.0,368
0.0,369
0.0,370
2236.6176071070336,371
0.0,372
2132.41969864978,373
0.0,374
0.0,375
0.0,376
0.0,377
0.0,378
0.0,379
0.0,380
0.0,381
0.0,382
0.0,383
0.0,384
0.0,385
0.0,386
3198.3058807377624,387
0.0,388
0.0,389
0.0,390
0.0,391
0.0,392
346.65925008743346,393
2654.422709060954,394
0.0,395
0.0,396
2115.0734490717696,397
3079.2649124382433,398
1443.731232974581,399
1001.6423865733153,400
0.0,401
0.0,402
2313.3276900337905,403
41.07095903287468,404
380.44546018005735,405
1800.1946778792899,406
0.0,407
4434.421592499774,408
2835.093681495521,409
0.0,410
6308.152712090991,411
4963.891914612622,412
4574.7132430303645,413
5920.1309555707,414
0.0,415
6211.807711668877,416
6085.701682601516,417
3615.461977104043,418
0.0,419
3005.2090926649635,420
8117.448813281195,421
8641.50095712791,422
11199.58443261211,423
8635.459384570486,424
9702.42802176657,425
3388.8246141166264,426
1520.9795979232179,427
1439.6965535805468,428
3447.1654437164893,429
0.0,430
3137.544564431883,431
0.0,432
8765.666281712229,433
0.0,434
0.0,435
3551.0591317606754,436
1420.3630646862557,437
1490.053049820462,438
4899.418065036049,439
2710.373382132802,440
2647.3324832689423,441
2848.195792439555,442
0.0,443
892.7306318466323,444
601.3550485637128,445
0.0,446
5175.722398898441,447
5134.083999500783,448
145.9267986427695,449
813.4992221131649,450
898.2228956882753,451
3877.402061921942,452
4214.849607262801,453
4539.979431415087,454
4815.070158469923,455
3400.385539397755,456
0.0,457
1733.8342162754413,458
3577.5757215949493,459
5541.090386842423,460
6231.131252445136,461
6390.338618310509,462
6507.9771632293905,463
2638.4799787939355,464
4227.387490931996,465
1398.1519582483463,466
3942.1900328398688,467
6563.140678977322,468
4079.008977808097,469
5598.951463388758,470
0.0,471
6586.140365017384,472
0.0,473
1562.3762792574423,474
0.0,475
2847.3093134112873,476
0.0,477
5665.822890282803,478
4629.883518110211,479
4561.624294486422,480
2137.363675621097,481
0.0,482
4234.664913333518,483
4314.410082943447,484
0.0,485
0.0,486
3551.293421321517,487
326.2593555392049,488
3945.8275676548915,489
1215.4111592963768,490
2623.61601531487,491
1430.6003530638438,492
3470.075952598738,493
2135.6666670001805,494
2109.582647170727,495
0.0,496
1414.3055013125074,497
163.66329226842532,498
1295.586707174874,499
3161.2316989683554,500
747.8954221575042,501
481.9586837145195,502
845.5909614961292,503
780.3711558017015,504
0.0,505
0.0,506
26.612987557992668,507
0.0,508
0.0,509
1310.8726514503796,510
0.0,511
592.1064381094633,512
0.0,513
1328.9893328043997,514
1147.5321557066572,515
1350.4485807593073,516
0.0,517
3151.4242974411936,518
2024.108227217548,519
0.0,520
0.0,521
0.0,522
4434.298032991798,523
258.0729591712266,524
0.0,525
439.2564485253827,526
1028.6718721755178,527
0.0,528
3537.718604074017,529
0.0,530
3351.813956356685,531
0.0,532
5204.729739474345,533
0.0,534
0.0,535
0.0,536
0.0,537
0.0,538
0.0,539
3051.2813916266186,540
0.0,541
0.0,542
4715.126554975595,543
0.0,544
3092.406309038963,545
0.0,546
0.0,547
0.0,548
0.0,549
0.0,550
0.0,551
0.0,552
0.0,553
0.0,554
0.0,555
756.8771347789337,556
0.0,557
0.0,558
612.4286084369983,559
0.0,560
0.0,561
821.6681888858072,562
0.0,563
1587.5279653794394,564
2452.504241895915,565
0.0,566
0.0,567
385.04082107562,568
782.4925414731249,569
3560.205092179327,570
0.0,571
0.0,572
0.0,573
0.0,574
0.0,575
644.6055755301758,576
0.0,577
0.0,578
0.0,579
0.0,580
0.0,581
0.0,582
0.0,583
0.0,584
0.0,585
0.0,586
0.0,587
6618.296389558197,588
0.0,589
0.0,590
461.58330379874,591
0.0,592
0.0,593
0.0,594
0.0,595
0.0,596
0.0,597
407.4245494367862,598
0.0,599
0.0,600
0.0,601
4661.868439550437,602
2661.634128738843,603
0.0,604
0.0,605
0.0,606
0.0,607
0.0,608
0.0,609
0.0,610
0.0,611
0.0,612
0.0,613
0.0,614
0.0,615
0.0,616
0.0,617
579.3039811901058,618
0.0,619
0.0,620
0.0,621
783.5960766701681,622
735.4106838371038,623
0.0,624
580.7025319611904,625
0.0,626
0.0,627
1918.1949302174212,628
0.0,629
2030.4964078311896,630
204.22925078416546,631
0.0,632
0.0,633
0.0,634
0.0,635
640.496783253531,636
0.0,637
1124.2690083681784,638
0.0,639
0.0,640
2943.9847344275613,641
0.0,642
3702.810644627961,643
0.0,644
0.0,645
0.0,646
0.0,647
0.0,648
0.0,649
754.6302910599384,650
4828.922739059679,651
0.0,652
0.0,653
6012.641137235571,654
1100.1180440890535,655
0.0,656
0.0,657
0.0,658
0.0,659
0.0,660
0.0,661
0.0,662
793.8827551753387,663
0.0,664
0.0,665
0.0,666
390.50324758505536,667
0.0,668
0.0,669
817.670301215654,670
0.0,671
0.0,672
302.5151704526468,673
2427.602755933365,674
1411.955441355376,675
0.0,676
0.0,677
0.0,678
0.0,679
2727.3024020647654,680
0.0,681
0.0,682
2528.0646996700543,683
2977.1453991357257,684
0.0,685
0.0,686
0.0,687
0.0,688
0.0,689
3238.8306804942267,690
0.0,691
0.0,692
0.0,693
0.0,694
0.0,695
1618.1357238765975,696
0.0,697
0.0,698
0.0,699
0.0,700
0.0,701
0.0,702
1628.451458577392,703
1721.313968836437,704
0.0,705
586.615607750366,706
0.0,707
3024.626112095257,708
0.0,709
3644.9600443366553,710
0.0,711
0.0,712
0.0,713
0.0,714
0.0,715
0.0,716
0.0,717
0.0,718
0.0,719
0.0,720
0.0,721
22.73743855173152,722
1869.5130910527994,723
0.0,724
0.7144034818148056,725
0.0,726
3497.5222980242133,727
0.0,728
0.0,729
820.9568425145571,730
0.0,731
1330.955533896514,732
3599.353253416172,733
1340.511333045401,734
2340.7884508458983,735
0.0,736
0.0,737
0.0,738
2190.8627577545985,739
2916.708506521872,740
0.0,741
0.0,742
0.0,743
0.0,744
0.0,745
391.9019592631672,746
0.0,747
0.0,748
0.0,749
0.0,750
0.0,751
0.0,752
4365.112881736536,753
0.0,754
0.0,755
0.0,756
1657.3252482806192,757
908.4261566160269,758
252.92469217616363,759
157.15182914414484,760
0.0,761
0.0,762
0.0,763
0.0,764
0.0,765
0.0,766
0.0,767
0.0,768
0.0,769
454.6755884337449,770
353.16338389140117,771
0.0,772
0.0,773
523.4533447609142,774
0.0,775
0.0,776
0.0,777
0.0,778
0.0,779
0.0,780
0.0,781
0.0,782
0.0,783
1238.0016354171237,784
0.0,785
0.0,786
0.0,787
194.1568967403057,788
0.0,789
0.0,790
1393.988086399512,791
2145.4920946164393,792
14.239269495628426,793
836.1335219734788,794
2379.39139655706,795
925.2311140098143,796
0.0,797
0.0,798
203.34398002607955,799
5.033802271347918,800
725.0900817344475,801
0.0,802
0.0,803
0.0,804
0.0,805
0.0,806
2378.436582660385,807
2357.1723018708426,808
0.0,809
683.5110684473966,810
708.1636263674452,811
738.0937299316346,812
1784.6773408724216,813
1118.0815806713208,814
1243.4948307092172,815
978.7871814048877,816
889.9160361568388,817
153.8228701066008,818
736.9361377640263,819
0.0,820
0.0,821
0.0,822
0.0,823
0.0,824
0.0,825
777.333178953045,826
0.0,827
1364.8634084040552,828
985.2472221043898,829
0.0,830
0.0,831
0.0,832
0.0,833
0.0,834
0.0,835
32498.431014178866,836
961.4704104018682,837
0.0,838
0.0,839
988.2700463521156,840
1038.2313267588245,841
0.0,842
0.0,843
0.0,844
57.663370445083565,845
0.0,846
0.0,847
0.0,848
0.0,849
334.2786628088899,850
0.0,851
3213.3220190166603,852
1903.6046205634864,853
0.0,854
0.0,855
1576.2227104151164,856
0.0,857
0.0,858
0.0,859
0.0,860
0.0,861
1856.125564954448,862
0.0,863
1844.7597027346249,864
0.0,865
1792.0185178018348,866
0.0,867
1695.6133109320137,868
1566.997848447912,869
510.133241929856,870
0.0,871
0.0,872
1155.4302774581486,873
5278.249036569485,874
379.06382723389595,875
1848.7155217908614,876
1149.1272995293589,877
469.2046020616674,878
3507.0249657613376,879
3493.2893612534003,880
0.0,881
0.0,882
2900.779739293216,883
0.0,884
0.0,885
0.0,886
2944.514518797926,887
698.5485197626364,888
0.0,889
0.0,890
735.29801112801,891
0.0,892
0.0,893
3061.182865520581,894
0.0,895
0.0,896
2734.4147423469976,897
0.0,898
0.0,899
1948.9829069766513,900
0.0,901
2705.101658478375,902
2381.2935957821287,903
2741.508675312338,904
0.0,905
0.0,906
643.7286193202682,907
48.73042832821884,908
0.0,909
420.5800195908108,910
455.78846699378107,911
39.68611648920094,912
2822.1572220972985,913
0.0,914
282.36420193550816,915
5754.53567861467,916
1020.8337859567845,917
0.0,918
5151.798274665452,919
0.0,920
0.0,921
4767.661114590554,922
4814.302382990443,923
0.0,924
498.68060246276235,925
5221.987139037157,926
0.0,927
6411.024043369794,928
0.0,929
0.0,930
978.4540409552629,931
2229.4663796426494,932
3455.3389235678255,933
5288.766271654347,934
2533.5575385547468,935
88.72448478166565,936
1656.6587722762963,937
1363.8150722484643,938
1087.296713056451,939
0.0,940
1032.000186042308,941
2893.934583508974,942
820.6129113260342,943
2959.858637132196,944
2937.0191829324926,945
417.5052883494765,946
638.2482357787158,947
0.0,948
0.0,949
1671.523264252866,950
386.3753556602831,951
355.02778064247747,952
1752.8059030342476,953
0.0,954
0.0,955
1528.9215653763345,956
0.0,957
4594.927849547563,958
4846.524513399694,959
2330.224280544363,960
3338.2766861835507,961
1139.4264534456358,962
2170.481846650348,963
0.0,964
1017.8795505235696,965
0.0,966
2673.7947241923102,967
2275.2472710965308,968
933.474671085243,969
1801.707287316553,970
5589.165462522876,971
2488.1881687071914,972
2477.6363968060655,973
3614.069550338198,974
830.2191407035824,975
2080.360392561508,976
5439.702452841833,977
0.0,978
39.209656092527936,979
738.0111989349249,980
669.0959861881842,981
2406.5303143604433,982
647.5977189187495,983
4272.660568577702,984
5266.620304437707,985
2257.310036273442,986
609.397371697969,987
12628.320307629838,988
1834.5265286483639,989
2038.6405345513533,990
1576.7497106342632,991
1409.9168800180532,992
0.0,993
1533.8332404692637,994
645.0008238376015,995
513.9703110125524,996
1558.9417587440232,997
421.5258605481026,998
4078.3790639056256,999
237.2921217855597,1000
2856.0440865546184,1001
11505.253944612803,1002
1349.5580334660356,1003
411.69136900232,1004
2207.7754420265796,1005
11230.675672613172,1006
350.7267595871031,1007
3083.4065392974835,1008
0.0,1009
75.74682545827511,1010
1397.9980548316566,1011
308.37483261130615,1012
258.1564551847668,1013
352.70625000270206,1014
0.0,1015
2611.105839408649,1016
0.0,1017
2602.8225272574778,1018
0.0,1019
194.13922860676075,1020
155.92408271694268,1021
2854.593601456499,1022
4858.661941624358,1023
1197.6394049717994,1024
2752.037199963731,1025
287.72339957987543,1026
4785.610281944134,1027
4744.809936879573,1028
0.0,1029
209.42117166457953,1030
0.0,1031
1097.8268582313076,1032
0.0,1033
235.23265800687557,1034
1524.9926563436195,1035
302.46342155242615,1036
167.2409983839695,1037
96.81941469934728,1038
0.0,1039
1365.8438564303096,1040
28.46437900210503,1041
0.0,1042
624.862534054996,1043
44.88149875540868,1044
0.0,1045
1334.275841230648,1046
0.0,1047
5.334177551622212,1048
456.77789108696794,1049
5.632832997197788,1050
0.0,1051
313.9982090585294,1052
1226.202489309749,1053
0.0,1054
20066.654507043084,1055
0.0,1056
0.0,1057
20.653720713017794,1058
3.132775818424543,1059
0.0,1060
0.0,1061
0.0,1062
0.7004068291611724,1063
0.0,1064
0.0,1065
4780.940954099354,1066
0.0,1067
0.0,1068
0.0,1069
0.0,1070
0.0,1071
0.0,1072
0.0,1073
0.0,1074
0.0,1075
0.0,1076
0.0,1077
3353.875676653605,1078
0.0,1079
8.107290822492075,1080
0.0,1081
0.0,1082
0.0,1083
0.0,1084
514.0249829035723,1085
0.0,1086
504.93706728574773,1087
0.0,1088
446.918018859815,1089
0.0,1090
0.0,1091
363.81034300698394,1092
0.0,1093
1153.3586990558044,1094
0.0,1095
0.0,1096
0.0,1097
0.0,1098
0.0,1099
15995.933446963994,1100
0.0,1101
0.0,1102
0.0,1103
0.0,1104
259.48520155724924,1105
0.0,1106
181.01755531280162,1107
0.0,1108
5925.600084128193,1109
0.0,1110
0.0,1111
0.0,1112
0.0,1113
0.0,1114
0.0,1115
0.0,1116
0.0,1117
0.0,1118
0.0,1119
0.0,1120
0.0,1121
0.0,1122
0.0,1123
0.0,1124
0.0,1125
0.0,1126
0.0,1127
0.0,1128
0.0,1129
0.0,1130
0.0,1131
0.0,1132
0.0,1133
0.0,1134
0.0,1135
0.0,1136
0.0,1137
0.0,1138
0.0,1139
0.0,1140
625.9273742846794,1141
0.0,1142
0.0,1143
0.0,1144
158.94603712184582,1145
1947.084154638127,1146
499.88391170308455,1147
598.8336440328409,1148
46.507419797337825,1149
0.0,1150
138.9637195046494,1151
0.0,1152
0.0,1153
0.0,1154
0.0,1155
0.0,1156
0.0,1157
0.0,1158
0.0,1159
0.0,1160
0.0,1161
0.0,1162
0.0,1163
0.0,1164
42.03311861630659,1165
686.7351797069846,1166
0.0,1167
0.0,1168
0.0,1169
0.0,1170
0.0,1171
0.0,1172
0.0,1173
0.0,1174
0.0,1175
0.0,1176
4247.774116794022,1177
0.0,1178
0.0,1179
0.0,1180
0.0,1181
0.0,1182
7494.098861266165,1183
0.0,1184
0.0,1185
0.0,1186
0.0,1187
0.0,1188
0.0,1189
0.0,1190
0.0,1191
0.0,1192
0.0,1193
2693.138275508123,1194
0.0,1195
0.0,1196
288.7444473921555,1197
0.0,1198
361.53283768567525,1199
0.0,1200
0.0,1201
0.0,1202
0.0,1203
0.0,1204
0.0,1205
0.0,1206
0.0,1207
0.0,1208
0.0,1209
0.0,1210
0.0,1211
0.0,1212
0.0,1213
0.0,1214
0.0,1215
0.0,1216
0.0,1217
0.0,1218
0.0,1219
0.0,1220
0.0,1221
0.0,1222
0.0,1223
0.0,1224
0.0,1225
0.0,1226
0.0,1227
0.0,1228
0.0,1229
0.0,1230
0.0,1231
0.0,1232
0.0,1233
0.0,1234
0.0,1235
0.0,1236
0.0,1237
0.0,1238
0.0,1239
0.0,1240
0.0,1241
0.0,1242
0.0,1243
1105.4878295266021,1244
0.0,1245
0.0,1246
0.0,1247
0.0,1248
0.0,1249
0.0,1250
0.0,1251
0.0,1252
0.0,1253
0.0,1254
0.0,1255
0.0,1256
0.0,1257
1618.5396276250156,1258
0.0,1259
0.0,1260
0.0,1261
0.0,1262
0.0,1263
0.0,1264
0.0,1265
0.0,1266
0.0,1267
0.0,1268
0.0,1269
0.0,1270
0.0,1271
0.0,1272
0.0,1273
0.0,1274
0.0,1275
0.0,1276
37.05267393822326,1277
0.0,1278
0.0,1279
0.0,1280
0.0,1281
0.0,1282
0.0,1283
0.0,1284
0.0,1285
0.0,1286
0.0,1287
0.0,1288
0.0,1289
0.0,1290
0.0,1291
0.0,1292
0.0,1293
0.0,1294
0.0,1295
0.0,1296
0.0,1297
0.0,1298
0.0,1299
0.0,1300
0.0,1301
0.0,1302
0.0,1303
0.0,1304
0.0,1305
0.0,1306
0.0,1307
0.0,1308
0.0,1309
0.0,1310
0.0,1311
0.0,1312
0.0,1313
0.0,1314
0.0,1315
0.0,1316
0.0,1317
0.0,1318
0.0,1319
0.0,1320
0.0,1321
0.0,1322
0.0,1323
0.0,1324
0.0,1325
0.0,1326
0.0,1327
0.0,1328
0.0,1329
0.0,1330
0.0,1331
0.0,1332
0.0,1333
0.0,1334
0.0,1335
0.0,1336
0.0,1337
0.0,1338
0.0,1339
0.0,1340
0.0,1341
0.0,1342
0.0,1343
0.0,1344
0.0,1345
0.0,1346
0.0,1347
0.0,1348
0.0,1349
0.0,1350
0.0,1351
0.0,1352
0.0,1353
0.0,1354
0.0,1355
0.0,1356
0.0,1357
0.0,1358
0.0,1359
0.0,1360
0.0,1361
0.0,1362
0.0,1363
0.0,1364
0.0,1365
0.0,1366
0.0,1367
0.0,1368
0.0,1369
0.0,1370
0.0,1371
0.0,1372
0.0,1373
0.0,1374
0.0,1375
0.0,1376
0.0,1377
0.0,1378
0.0,1379
0.0,1380
0.0,1381
0.0,1382
0.0,1383
2431.663788587828,1384
0.0,1385
15868.827025205444,1386
57721.553383003,1387
0.0,1388
0.0,1389
0.0,1390
0.0,1391
0.0,1392
0.0,1393
0.0,1394
0.0,1395
0.0,1396
0.0,1397
0.0,1398
0.0,1399
0.0,1400
0.0,1401
0.0,1402
0.0,1403
0.0,1404
0.0,1405
0.0,1406
0.0,1407
0.0,1408
0.0,1409
0.0,1410
0.0,1411
0.0,1412
0.0,1413
0.0,1414
0.0,1415
0.0,1416
0.0,1417
0.0,1418
0.0,1419
0.0,1420
0.0,1421
0.0,1422
0.0,1423
0.0,1424
0.0,1425
0.0,1426
0.0,1427
0.0,1428
0.0,1429
0.0,1430
0.0,1431
0.0,1432
0.0,1433
0.0,1434
0.0,1435
0.0,1436
0.0,1437
0.0,1438
0.0,1439
0.0,1440
0.0,1441
0.0,1442
0.0,1443
0.0,1444
0.0,1445
0.0,1446
0.0,1447
0.0,1448
0.0,1449
0.0,1450
0.0,1451
0.0,1452
0.0,1453
3233.384680822925,1454
0.0,1455
0.0,1456
87.55243106984604,1457
1221.5061495557838,1458
0.0,1459
0.0,1460
0.0,1461
0.0,1462
0.0,1463
0.0,1464
0.0,1465
0.0,1466
0.0,1467
0.0,1468
0.0,1469
0.0,1470
0.0,1471
0.0,1472
0.0,1473
0.0,1474
0.0,1475
0.0,1476
0.0,1477
362.22891256855456,1478
1648.9906367755957,1479
0.0,1480
0.0,1481
0.0,1482
0.0,1483
571.1820929096714,1484
0.0,1485
517.132626223135,1486
0.0,1487
0.0,1488
0.0,1489
0.0,1490
0.0,1491
0.0,1492
0.0,1493
0.0,1494
427.0603184785332,1495
335.03439117819715,1496
0.0,1497
2127.572673584466,1498
0.0,1499
1109.5719783599498,1500
0.0,1501
229.74998385838646,1502
171.4011642871641,1503
138.0856710957879,1504
115.7947746103985,1505
0.0,1506
0.0,1507
100.12138397089025,1508
0.0,1509
136.5082626076173,1510
131.48178656175932,1511
0.0,1512
0.0,1513
73.3360391676061,1514
0.0,1515
0.0,1516
0.0,1517
0.0,1518
48.81229196193071,1519
0.0,1520
432.96840464646704,1521
0.0,1522
0.0,1523
0.0,1524
0.0,1525
44.67272438990835,1526
662.818984627978,1527
744.2448077415046,1528
80.33227580832371,1529
0.0,1530
317.94677754408013,1531
0.0,1532
0.0,1533
4969.524484536671,1534
0.0,1535
0.0,1536
0.0,1537
0.0,1538
0.0,1539
62.49234690016889,1540
0.0,1541
0.0,1542
1635.2617824170882,1543
0.0,1544
0.0,1545
0.0,1546
3312.694560311766,1547
0.0,1548
0.0,1549
0.0,1550
631.2885513189217,1551
0.0,1552
0.0,1553
0.0,1554
0.0,1555
0.0,1556
0.0,1557
0.0,1558
0.0,1559
0.0,1560
0.0,1561
0.0,1562
0.0,1563
0.0,1564
0.0,1565
0.0,1566
0.0,1567
0.0,1568
0.0,1569
0.0,1570
0.0,1571
0.0,1572
0.0,1573
0.0,1574
0.0,1575
0.0,1576
0.0,1577
0.0,1578
1047.9872962100292,1579
0.0,1580
3456.775504272136,1581
0.0,1582
0.0,1583
0.0,1584
0.0,1585
0.0,1586
0.0,1587
2595.2839424236527,1588
0.0,1589
0.0,1590
0.0,1591
0.0,1592
0.0,1593
0.0,1594
0.0,1595
0.0,1596
0.0,1597
370.94592238084715,1598
418.1859587886989,1599
0.0,1600
0.0,1601
0.0,1602
0.0,1603
431.09169222704463,1604
966.1878299236029,1605
1285.879399944293,1606
1482.8366764391496,1607
1591.0102720239631,1608
1635.9018423785794,1609
1535.59070690444,1610
1617.9015588925008,1611
0.0,1612
0.0,1613
0.0,1614
0.0,1615
446.19885664905377,1616
0.0,1617
0.0,1618
0.0,1619
0.0,1620
0.0,1621
550.4069337128658,1622
0.0,1623
0.0,1624
47.049346321753376,1625
1448.3876082893719,1626
0.0,1627
2456.7270517835136,1628
0.0,1629
1428.7217622534224,1630
0.0,1631
0.0,1632
2010.0129935203001,1633
2148.497838620895,1634
2001.963761430495,1635
1941.083521797447,1636
1214.478351231091,1637
0.0,1638
2844.996186183759,1639
0.0,1640
1241.297539766483,1641
3456.348346998476,1642
4419.908478275509,1643
0.0,1644
876.0144260113553,1645
2157.862793401744,1646
0.0,1647
876.2514713833863,1648
3270.236837175061,1649
2138.013502957382,1650
0.0,1651
0.0,1652
220.21942858019196,1653
0.0,1654
0.0,1655
0.0,1656
0.0,1657
0.0,1658
0.0,1659
0.0,1660
0.0,1661
4514.01697673606,1662
3476.749265191071,1663
96.72398492833935,1664
0.0,1665
985.7454156226677,1666
0.0,1667
0.0,1668
2549.677584084473,1669
0.0,1670
2217.894746381857,1671
0.0,1672
0.0,1673
0.0,1674
0.0,1675
0.0,1676
535.4956591569131,1677
505.8184993094859,1678
0.0,1679
0.0,1680
373.49258888395167,1681
51.235237600358296,1682
0.0,1683
0.0,1684
0.0,1685
0.0,1686
0.0,1687
448.9930833124342,1688
1608.4325451409434,1689
0.0,1690
0.0,1691
16.408825034724728,1692
0.0,1693
0.0,1694
0.0,1695
0.0,1696
7.520202182537899,1697
372.5014800328294,1698
0.0,1699
0.0,1700
0.0,1701
324.13996060399023,1702
0.0,1703
0.0,1704
0.0,1705
0.0,1706
0.0,1707
285.3533572780734,1708
0.0,1709
0.0,1710
0.0,1711
0.0,1712
0.0,1713
225.62066654557992,1714
0.0,1715
0.0,1716
0.0,1717
0.0,1718
0.0,1719
0.0,1720
0.0,1721
374.0883726425885,1722
0.0,1723
0.0,1724
0.0,1725
0.0,1726
0.0,1727
0.0,1728
781.5256462521714,1729
680.4200834185505,1730
0.0,1731
3227.9671464616126,1732
0.0,1733
519.5453747364662,1734
0.0,1735
1109.660922016674,1736
809.57551230705,1737
129.4790563753078,1738
0.0,1739
455.86451468136795,1740
0.0,1741
0.0,1742
0.0,1743
0.0,1744
0.0,1745
926.2458012594809,1746
0.0,1747
0.0,1748
0.0,1749
0.0,1750
0.0,1751
191.99075457727037,1752
97.5310822689768,1753
0.0,1754
0.0,1755
0.0,1756
0.0,1757
223.64697224828313,1758
0.0,1759
0.0,1760
0.0,1761
0.0,1762
0.0,1763
0.0,1764
0.0,1765
662.8959905510001,1766
0.0,1767
0.0,1768
0.0,1769
0.0,1770
614.185398697927,1771
67.1152761359245,1772
0.0,1773
0.0,1774
0.0,1775
0.0,1776
582.2511856885876,1777
0.0,1778
0.0,1779
0.0,1780
