cs,index
0.0,667
0.0,668
2211.3382447802323,669
0.0,670
0.0,671
0.0,672
3436.0412642600722,673
1636.4865964472583,674
0.0,675
0.0,676
0.0,677
0.0,678
0.0,679
1260.8748962855168,680
0.0,681
0.0,682
979.9936064690323,683
658.2193643946889,684
0.0,685
0.0,686
196.30613061097375,687
0.0,688
0.0,689
1197.8344285276153,690
0.0,691
0.0,692
65.63434076827372,693
0.0,694
0.0,695
263.8808789965227,696
0.0,697
0.0,698
107.41297081265127,699
0.0,700
0.0,701
149.16688299042033,702
2176.931489305549,703
2093.0311350777606,704
0.0,705
0.0,706
0.0,707
3308.153055101417,708
0.0,709
3144.806825665766,710
0.0,711
0.0,712
0.0,713
0.0,714
0.0,715
0.0,716
0.0,717
0.0,718
0.0,719
0.0,720
0.0,721
0.0,722
552.69022442079,723
0.0,724
0.0,725
0.0,726
1714.6580756845783,727
396.2598297122315,728
1588.5971675976054,729
2893.532881686883,730
0.0,731
1836.2842416583771,732
2612.1282350866786,733
1291.9171060917067,734
0.0,735
0.0,736
0.0,737
0.0,738
368.1941754227131,739
2392.134870920956,740
0.0,741
0.0,742
0.0,743
0.0,744
0.0,745
2351.6788645174915,746
1270.8963637605825,747
0.0,748
519.9792992735782,749
0.0,750
441.8110174404515,751
1711.301800907063,752
2420.556479860314,753
1324.0525741994736,754
1305.4360200374574,755
0.0,756
2928.97956715105,757
0.0,758
0.0,759
1454.9805477878465,760
0.0,761
1244.7565087132455,762
0.0,763
0.0,764
0.0,765
1061.5602584379228,766
1194.6127160626843,767
661.3339295978473,768
1093.4624418187461,769
0.0,770
0.0,771
0.0,772
0.0,773
0.0,774
100.87309191482888,775
0.0,776
0.0,777
719.1288093015246,778
2431.383426844264,779
0.0,780
2013.6527952336544,781
1946.9437737937294,782
0.0,783
2355.655514677039,784
0.0,785
1303.373019798878,786
0.0,787
0.0,788
1623.960370758201,789
0.0,790
292.5527472792858,791
4371.36018998901,792
3697.022460171197,793
2201.012640845956,794
3860.4525949386593,795
4539.682642664547,796
3590.5439628151107,797
0.0,798
0.0,799
787.6853743455795,800
1229.5117352529371,801
0.0,802
91.99436741722307,803
0.0,804
0.0,805
0.0,806
1.6065061785946482,807
0.08535097970905531,808
0.0,809
0.0,810
0.0,811
0.0,812
2.162914824774562,813
569.6324999280824,814
83.31024355595721,815
0.0,816
0.0,817
0.0,818
0.0,819
0.0,820
0.0,821
0.0,822
0.0,823
0.0,824
0.0,825
0.0,826
0.0,827
0.0,828
0.0,829
0.0,830
0.0,831
0.0,832
0.0,833
0.0,834
0.0,835
7389.475196114227,836
0.0,837
0.0,838
0.0,839
0.0,840
0.0,841
0.0,842
0.0,843
0.0,844
0.0,845
0.0,846
0.0,847
0.0,848
0.0,849
0.0,850
0.0,851
673.6271669278946,852
0.0,853
0.0,854
0.0,855
0.0,856
0.0,857
0.0,858
0.0,859
0.0,860
603.5207702757054,861
0.0,862
0.0,863
0.0,864
0.0,865
0.0,866
0.0,867
0.0,868
0.0,869
0.0,870
0.0,871
0.0,872
0.0,873
2764.6801137636444,874
0.0,875
0.0,876
0.0,877
0.0,878
757.3285838503899,879
1041.7591175108096,880
0.0,881
0.0,882
0.0,883
0.0,884
0.0,885
0.0,886
3567.202076114172,887
0.0,888
0.0,889
0.0,890
1623.0445179471963,891
0.0,892
0.0,893
0.0,894
0.0,895
0.0,896
0.0,897
0.0,898
0.0,899
173.53854250779392,900
0.0,901
0.0,902
2123.312938070972,903
3611.4974992263283,904
0.0,905
0.0,906
0.0,907
0.0,908
0.0,909
0.0,910
0.0,911
0.0,912
2027.666355994286,913
0.0,914
0.0,915
5069.874108755743,916
2011.8632217438044,917
0.0,918
3098.239432902266,919
0.0,920
2160.893252898634,921
2470.4526723405224,922
2369.032751151836,923
0.0,924
1238.7966950733246,925
634.4589591615052,926
0.0,927
1123.8967048989166,928
2150.184852395192,929
0.0,930
0.0,931
0.0,932
2565.3001789969667,933
3830.1541007686033,934
2477.1907027960783,935
1411.1340910298652,936
0.0,937
0.0,938
0.0,939
0.0,940
1628.3787728703398,941
2716.542255138318,942
0.0,943
2616.1739003484267,944
2514.0398925124528,945
1140.2622821805016,946
0.0,947
0.0,948
0.0,949
251.62340307618206,950
373.22411049894305,951
777.3258389904041,952
435.73274469254267,953
1616.7660033102059,954
0.0,955
1710.7931234504076,956
0.0,957
3445.8538320421644,958
7369.135428122328,959
1992.7807969844416,960
4607.654532105067,961
442.9336014321158,962
0.0,963
186.20029751312143,964
358.03557547323203,965
238.45961352259593,966
1257.3487884068852,967
1319.602972490345,968
293.5057900268283,969
0.0,970
4036.822888948697,971
1336.4761814101932,972
1312.5449424760257,973
4526.623759777993,974
296.00775439493526,975
929.6584208782846,976
3924.0105916480297,977
0.0,978
273.97248762050623,979
242.50126302819854,980
199.29136325786882,981
1263.190468487271,982
153.74939367046767,983
6161.215990845916,984
3821.2098784254686,985
1266.6673050059367,986
89.35178590668775,987
5066.8551671611285,988
0.0,989
2814.336037661513,990
964.0025962309927,991
1083.7303188447665,992
0.0,993
762.9124049126547,994
1337.3617546340445,995
1547.1584672174374,996
599.8155838774438,997
1787.4845976801264,998
4805.373081684183,999
2171.2811823800143,1000
0.0,1001
5085.683338361315,1002
0.0,1003
2709.65259980629,1004
0.0,1005
5148.958186327807,1006
116.32272076875675,1007
7044.417253684678,1008
0.0,1009
2955.2147019149293,1010
363.39424590171063,1011
3101.579518279999,1012
3204.2015732089344,1013
0.0,1014
0.0,1015
1691.6400609908735,1016
2272.894537514585,1017
0.0,1018
2282.946432649396,1019
3247.468285955577,1020
3196.7153810196355,1021
0.0,1022
7055.316920077174,1023
389.1736593716031,1024
0.0,1025
3031.71212012008,1026
6871.875420162683,1027
6697.725305604297,1028
819.8874169798233,1029
2337.62261961093,1030
0.0,1031
1576.227060893903,1032
0.0,1033
102.54515746705235,1034
1328.0926336628984,1035
0.0,1036
5.711020838911246,1037
0.8313127849686148,1038
0.0,1039
1102.0138434246587,1040
0.0,1041
0.0,1042
5028.08706876754,1043
0.0,1044
0.0,1045
876.4411092791204,1046
0.0,1047
0.0,1048
0.0,1049
0.0,1050
0.0,1051
0.0,1052
0.0,1053
0.0,1054
32276.967981187663,1055
2100.1252298744557,1056
0.0,1057
4426.6009140866,1058
0.0,1059
504.860791306621,1060
0.0,1061
341.5814237505491,1062
0.0,1063
232.12754017073806,1064
151.57108003665127,1065
7477.583020436943,1066
46.499711490428716,1067
51.265977903459245,1068
82.75452385059323,1069
137.81094759899048,1070
209.96448779862965,1071
291.9965305727493,1072
377.4743999005725,1073
0.0,1074
0.0,1075
801.14107276005,1076
862.4665970544818,1077
6231.3337428937175,1078
0.0,1079
4443.831264268835,1080
949.982090524775,1081
959.8644291239449,1082
972.0137886576317,1083
979.6615766941093,1084
0.0,1085
0.0,1086
0.0,1087
0.0,1088
0.0,1089
0.0,1090
0.0,1091
0.0,1092
0.0,1093
153.56779579271625,1094
990.6593947645401,1095
0.0,1096
0.0,1097
970.0910114877903,1098
0.0,1099
22997.86831754278,1100
0.0,1101
0.0,1102
0.0,1103
1670.574335069375,1104
0.0,1105
0.0,1106
0.0,1107
0.0,1108
13355.040637556824,1109
0.0,1110
0.0,1111
945.7016021505527,1112
879.7448825519202,1113
390.3522174235452,1114
813.3292153546081,1115
735.399755963595,1116
672.5722705273631,1117
618.4130283218097,1118
569.2328357812016,1119
0.0,1120
522.4730604314673,1121
1288.9337763378176,1122
401.8820013478047,1123
330.8786897942956,1124
316.5066688146342,1125
253.9193366436284,1126
221.27141269250777,1127
193.88051527843248,1128
170.60334865668565,1129
148.90894665407131,1130
127.34482855922413,1131
105.76827211277401,1132
84.86396826489806,1133
65.58545481810702,1134
0.0,1135
49.12844201858135,1136
36.62266187489656,1137
0.0,1138
28.235846530358273,1139
22.850760335367056,1140
0.0,1141
18.844380094042272,1142
15.099137883759491,1143
11.352196259755946,1144
0.0,1145
0.0,1146
0.0,1147
0.0,1148
3901.8048594372635,1149
0.0,1150
0.0,1151
0.0,1152
0.0,1153
222.26440576972718,1154
0.0,1155
0.0,1156
0.0,1157
0.0,1158
0.0,1159
0.0,1160
168.15835470003196,1161
0.0,1162
0.0,1163
0.0,1164
3873.966564484107,1165
0.0,1166
130.4406349315931,1167
167.2433907972528,1168
0.0,1169
196.64109221790244,1170
0.0,1171
0.0,1172
0.0,1173
0.0,1174
0.0,1175
0.0,1176
1993.5584037215092,1177
0.0,1178
0.0,1179
0.0,1180
0.0,1181
0.0,1182
13010.239659364548,1183
0.0,1184
5168.86981450083,1185
0.0,1186
0.0,1187
0.0,1188
0.0,1189
0.0,1190
0.0,1191
0.0,1192
0.0,1193
2174.917715442545,1194
179.61065514240568,1195
27.321740811546665,1196
0.0,1197
0.0,1198
782.4658432266149,1199
0.0,1200
0.0,1201
635.2184982856592,1202
0.0,1203
494.48247020461395,1204
0.0,1205
0.0,1206
0.0,1207
0.0,1208
0.0,1209
802.4697329054643,1210
778.7355006893931,1211
0.0,1212
0.0,1213
0.0,1214
0.0,1215
0.0,1216
0.0,1217
0.0,1218
476.3646955633267,1219
672.2049133869083,1220
0.0,1221
0.0,1222
0.0,1223
0.0,1224
348.4166288085925,1225
0.0,1226
0.0,1227
0.0,1228
546.4551293942002,1229
0.0,1230
0.0,1231
0.0,1232
0.0,1233
0.0,1234
0.0,1235
0.0,1236
0.0,1237
0.0,1238
473.73958564595637,1239
0.0,1240
0.0,1241
0.0,1242
0.0,1243
0.0,1244
0.0,1245
0.0,1246
0.0,1247
0.0,1248
0.0,1249
0.0,1250
0.0,1251
0.0,1252
0.0,1253
0.0,1254
0.0,1255
0.0,1256
0.0,1257
1475.2227888005807,1258
0.0,1259
0.0,1260
0.0,1261
0.0,1262
0.0,1263
0.0,1264
0.0,1265
0.0,1266
0.0,1267
0.0,1268
0.0,1269
0.0,1270
0.0,1271
0.0,1272
0.0,1273
0.0,1274
0.0,1275
0.0,1276
0.0,1277
0.0,1278
0.0,1279
0.0,1280
0.0,1281
0.0,1282
0.0,1283
0.0,1284
0.0,1285
0.0,1286
0.0,1287
0.0,1288
0.0,1289
0.0,1290
0.0,1291
0.0,1292
0.0,1293
0.0,1294
0.0,1295
0.0,1296
0.0,1297
0.0,1298
0.0,1299
0.0,1300
0.0,1301
0.0,1302
0.0,1303
0.0,1304
0.0,1305
0.0,1306
0.0,1307
0.0,1308
0.0,1309
0.0,1310
0.0,1311
0.0,1312
0.0,1313
0.0,1314
0.0,1315
0.0,1316
0.0,1317
0.0,1318
0.0,1319
0.0,1320
0.0,1321
0.0,1322
0.0,1323
0.0,1324
0.0,1325
0.0,1326
0.0,1327
0.0,1328
0.0,1329
0.0,1330
0.0,1331
0.0,1332
0.0,1333
0.0,1334
0.0,1335
0.0,1336
0.0,1337
0.0,1338
0.0,1339
0.0,1340
0.0,1341
0.0,1342
0.0,1343
0.0,1344
0.0,1345
0.0,1346
0.0,1347
0.0,1348
0.0,1349
0.0,1350
0.0,1351
0.0,1352
0.0,1353
0.0,1354
0.0,1355
0.0,1356
0.0,1357
246.68983647520645,1358
1103.405921321353,1359
1295.7609160848838,1360
1468.8088602421747,1361
1755.576632074378,1362
0.0,1363
1681.4245142303616,1364
1785.0383963331367,1365
75.32869244569312,1366
1956.5741329693312,1367
2018.9287057806728,1368
425.68224354874997,1369
0.0,1370
2077.7007737126482,1371
2155.8314143204893,1372
2241.768599681836,1373
0.0,1374
2333.005502428331,1375
0.0,1376
2421.292980028955,1377
2496.1002407252026,1378
2547.773219701577,1379
2782.8149770996033,1380
0.0,1381
3403.0046610030317,1382
2469.4952901009433,1383
5396.908567466223,1384
1738.8796814305224,1385
1276.6741529953208,1386
44170.631991135866,1387
0.0,1388
89.22446482341411,1389
0.0,1390
44.447650126678546,1391
1929.8266594903062,1392
520.5612774606897,1393
0.0,1394
3523.500948448971,1395
0.0,1396
0.0,1397
0.0,1398
0.0,1399
0.0,1400
0.0,1401
0.0,1402
0.0,1403
0.0,1404
0.0,1405
0.0,1406
1173.6315611598782,1407
0.0,1408
0.0,1409
0.0,1410
0.0,1411
0.0,1412
0.0,1413
1601.1618278693716,1414
1429.1034536697264,1415
0.0,1416
0.0,1417
0.0,1418
0.0,1419
1268.6300016258454,1420
0.0,1421
0.0,1422
0.0,1423
0.0,1424
0.0,1425
0.0,1426
1135.283091472952,1427
0.0,1428
1032.1589189076174,1429
951.7496442848712,1430
0.0,1431
0.0,1432
0.0,1433
0.0,1434
883.082763944514,1435
0.0,1436
817.3982834261778,1437
0.0,1438
0.0,1439
750.444563387375,1440
0.0,1441
0.0,1442
681.9805512170832,1443
0.0,1444
0.0,1445
0.0,1446
613.943285062283,1447
0.0,1448
0.0,1449
0.0,1450
0.0,1451
0.0,1452
0.0,1453
5581.096003022796,1454
768.2287233001192,1455
474.9313850839318,1456
0.0,1457
0.0,1458
420.039430967571,1459
373.25286217138586,1460
330.021360726564,1461
0.0,1462
0.0,1463
288.98662765330477,1464
0.0,1465
0.0,1466
0.0,1467
0.0,1468
0.0,1469
0.0,1470
0.0,1471
0.0,1472
0.0,1473
0.0,1474
0.0,1475
0.0,1476
0.0,1477
249.5422139195951,1478
1589.7957438341136,1479
0.0,1480
0.0,1481
0.0,1482
0.0,1483
191.92588323923152,1484
0.0,1485
155.11669772680557,1486
0.0,1487
0.0,1488
0.0,1489
0.0,1490
0.0,1491
0.0,1492
0.0,1493
0.0,1494
126.36306718391761,1495
102.3273800220858,1496
224.46909299966828,1497
0.0,1498
0.0,1499
5920.142720049899,1500
0.0,1501
67.3087265303466,1502
53.29695518075946,1503
41.424567338756304,1504
34.964165757184105,1505
0.0,1506
0.0,1507
33.6497559018626,1508
0.0,1509
34.48643032704689,1510
34.6379997168619,1511
0.0,1512
0.0,1513
32.70488231189699,1514
123.6999605917718,1515
0.0,1516
0.0,1517
3785.4742480815207,1518
0.0,1519
0.0,1520
0.0,1521
0.0,1522
0.0,1523
0.0,1524
0.0,1525
160.08671843285,1526
15.873190475822458,1527
1.7544096094827861,1528
211.249804776377,1529
0.0,1530
187.48444915067455,1531
0.0,1532
0.0,1533
4265.0227334950405,1534
0.0,1535
0.0,1536
0.0,1537
0.0,1538
0.0,1539
551.1784354296626,1540
0.0,1541
0.0,1542
0.0,1543
0.0,1544
125.6512451199595,1545
97.6686086626076,1546
1699.0254230247735,1547
73.62512937637706,1548
0.0,1549
258.2602109426535,1550
0.0,1551
0.0,1552
65.55508536286628,1553
269.01913986750657,1554
0.0,1555
0.0,1556
0.0,1557
0.0,1558
0.0,1559
0.0,1560
0.0,1561
0.0,1562
0.0,1563
161.98029617089645,1564
0.0,1565
0.0,1566
0.0,1567
0.0,1568
1000.5794975729062,1569
0.0,1570
0.0,1571
0.0,1572
0.0,1573
0.0,1574
1605.0124468468025,1575
0.0,1576
0.0,1577
0.0,1578
3083.7683841214243,1579
0.0,1580
0.0,1581
0.0,1582
0.0,1583
0.0,1584
0.0,1585
0.0,1586
0.0,1587
0.0,1588
0.0,1589
0.0,1590
0.0,1591
0.0,1592
0.0,1593
0.0,1594
0.0,1595
0.0,1596
0.0,1597
431.4043320443249,1598
337.47004815719646,1599
0.0,1600
0.0,1601
0.0,1602
0.0,1603
0.0,1604
0.0,1605
0.0,1606
0.0,1607
0.0,1608
0.0,1609
0.0,1610
0.0,1611
0.0,1612
0.0,1613
0.0,1614
0.0,1615
0.0,1616
0.0,1617
0.0,1618
516.8690598620925,1619
0.0,1620
0.0,1621
0.0,1622
0.0,1623
0.0,1624
3594.593955414755,1625
0.0,1626
473.75532078362124,1627
3407.5007012042943,1628
199.50155761844533,1629
0.0,1630
124.11868238765918,1631
70.28917272776397,1632
0.0,1633
0.0,1634
0.0,1635
3099.789427029907,1636
2707.803864715543,1637
0.0,1638
3911.3444629014384,1639
0.0,1640
2103.901355523708,1641
91.68109568797446,1642
5090.482433547141,1643
0.0,1644
1729.4545655489324,1645
0.0,1646
0.0,1647
1659.9451963112895,1648
899.7736038475352,1649
0.0,1650
0.0,1651
0.0,1652
0.0,1653
0.0,1654
0.0,1655
1378.456488055987,1656
0.0,1657
340.6029313246034,1658
0.0,1659
0.0,1660
0.0,1661
4457.005540280676,1662
0.0,1663
0.0,1664
0.0,1665
180.8328692972836,1666
0.0,1667
0.0,1668
1911.830026998774,1669
0.0,1670
1233.021211996707,1671
0.0,1672
0.0,1673
0.0,1674
0.0,1675
0.0,1676
0.0,1677
0.0,1678
0.0,1679
0.0,1680
0.0,1681
0.0,1682
0.0,1683
0.0,1684
0.0,1685
211.2825499517817,1686
0.0,1687
0.0,1688
0.0,1689
4873.1024153067865,1690
4901.361799584481,1691
0.0,1692
0.0,1693
0.0,1694
0.0,1695
0.0,1696
0.0,1697
0.0,1698
3413.643858417456,1699
0.0,1700
0.0,1701
0.0,1702
0.0,1703
0.0,1704
0.0,1705
0.0,1706
0.0,1707
0.0,1708
0.0,1709
0.0,1710
0.0,1711
0.0,1712
0.0,1713
36.78389700531203,1714
0.0,1715
0.0,1716
0.0,1717
0.0,1718
0.0,1719
0.0,1720
0.0,1721
9.611299364071025,1722
0.0,1723
0.0,1724
0.0,1725
0.0,1726
0.0,1727
0.0,1728
190.18490861683557,1729
109.61643975348126,1730
0.0,1731
5234.754478319872,1732
0.0,1733
0.0,1734
0.0,1735
1434.2146683867518,1736
94.74591309741811,1737
1510.9116644123674,1738
0.0,1739
1316.0048076342725,1740
0.0,1741
1271.7976602310193,1742
