cs,index
0.0,718
0.0,719
0.0,720
0.0,721
0.0,722
0.0,723
0.0,724
0.0,725
0.0,726
0.0,727
816.9749964370666,728
0.0,729
2806.6360250918447,730
0.0,731
609.1251546398059,732
253.47767848208204,733
647.0263691877536,734
0.0,735
0.0,736
0.0,737
0.0,738
1797.0024016872799,739
1118.2394983097965,740
0.0,741
0.0,742
0.0,743
0.0,744
0.0,745
0.0,746
0.0,747
0.0,748
0.0,749
0.0,750
0.0,751
0.0,752
2509.092757910526,753
0.0,754
0.0,755
0.0,756
2317.3623501108314,757
0.0,758
0.0,759
0.0,760
0.0,761
0.0,762
0.0,763
0.0,764
0.0,765
0.0,766
0.0,767
796.107245131371,768
0.0,769
0.0,770
0.0,771
0.0,772
0.0,773
0.0,774
0.0,775
0.0,776
0.0,777
0.0,778
0.0,779
0.0,780
0.0,781
0.0,782
0.0,783
390.9249450093615,784
0.0,785
0.0,786
0.0,787
0.0,788
0.0,789
0.0,790
0.0,791
2407.237577717754,792
1902.7294677656753,793
1168.6812602897135,794
2529.6180342802954,795
1926.713563053509,796
1380.7886196475542,797
0.0,798
0.0,799
0.0,800
755.78425511775,801
0.0,802
0.0,803
0.0,804
0.0,805
0.0,806
180.9331475935952,807
176.0749734204299,808
0.0,809
0.0,810
0.0,811
0.0,812
224.46163987335333,813
1769.3378043571606,814
1291.9568610319054,815
0.0,816
0.0,817
0.0,818
0.0,819
0.0,820
0.0,821
0.0,822
0.0,823
0.0,824
0.0,825
0.0,826
0.0,827
0.0,828
0.0,829
0.0,830
0.0,831
0.0,832
0.0,833
0.0,834
0.0,835
4680.470072602269,836
0.0,837
0.0,838
0.0,839
0.0,840
0.0,841
0.0,842
0.0,843
0.0,844
0.0,845
0.0,846
0.0,847
0.0,848
0.0,849
0.0,850
0.0,851
197.40701358061025,852
0.0,853
0.0,854
0.0,855
0.0,856
0.0,857
0.0,858
0.0,859
0.0,860
0.0,861
0.0,862
0.0,863
0.0,864
0.0,865
0.0,866
0.0,867
0.0,868
0.0,869
199.66219890994492,870
0.0,871
0.0,872
0.0,873
179.4768540511044,874
851.6932134595925,875
0.0,876
0.0,877
191.70764029156837,878
210.8312387069311,879
3132.526954167959,880
0.0,881
0.0,882
0.0,883
0.0,884
0.0,885
0.0,886
3005.019390443016,887
0.0,888
0.0,889
0.0,890
441.80314671747544,891
0.0,892
0.0,893
0.0,894
0.0,895
0.0,896
0.0,897
0.0,898
0.0,899
0.0,900
0.0,901
0.0,902
962.8707885283261,903
3004.185952706318,904
0.0,905
0.0,906
0.0,907
0.0,908
0.0,909
0.0,910
0.0,911
0.0,912
1438.2662365187043,913
0.0,914
0.0,915
2626.1634589016885,916
2203.421180714767,917
0.0,918
557.4119845316459,919
0.0,920
334.62377031058605,921
0.0,922
0.0,923
0.0,924
942.199640869155,925
0.0,926
0.0,927
0.0,928
3504.580266760577,929
0.0,930
0.0,931
0.0,932
3434.8688878831204,933
2533.510261062223,934
3463.9484544843767,935
1755.420941183018,936
0.0,937
0.0,938
0.0,939
0.0,940
1993.434450201544,941
4013.686397609572,942
0.0,943
4023.7215074770056,944
4031.410189591313,945
1834.3193308821606,946
0.0,947
0.0,948
0.0,949
854.3613427246962,950
939.580347397509,951
1429.4137574564654,952
869.1645481759026,953
1615.1746543690235,954
0.0,955
2344.521949074434,956
0.0,957
2626.923322613038,958
5592.485559745867,959
2480.9542510231013,960
3199.9806434256375,961
0.0,962
0.0,963
0.0,964
0.0,965
0.0,966
2223.471923697535,967
2221.2431456097843,968
0.0,969
0.0,970
3083.2217946275127,971
2219.7726079510726,972
2216.718043166934,973
3196.1608620584943,974
0.0,975
1759.2221635071967,976
3078.952040857392,977
0.0,978
0.0,979
0.0,980
0.0,981
2211.2472571556505,982
0.0,983
4755.090147485075,984
3084.415403357589,985
2212.450365737228,986
0.0,987
6597.382958491237,988
0.0,989
1815.434287797247,990
1754.8218915896307,991
1750.052688548576,992
0.0,993
0.0,994
1460.470129233875,995
1458.2241096084958,996
0.0,997
1454.8397954956315,998
3135.2745580175806,999
1451.7628840847196,1000
0.0,1001
5947.955698341663,1002
0.0,1003
1806.5944309947595,1004
0.0,1005
5947.3266738275515,1006
0.0,1007
4672.531275096608,1008
0.0,1009
1806.4414183713618,1010
0.0,1011
1798.342897752257,1012
1789.4262427644446,1013
0.0,1014
0.0,1015
0.0,1016
838.595573597102,1017
0.0,1018
867.6435839965478,1019
1762.4298527122528,1020
1751.3137544776212,1021
0.0,1022
4672.704873622623,1023
0.0,1024
0.0,1025
1737.7449944988666,1026
4661.830315902408,1027
4658.438422681952,1028
238.38172505366396,1029
1708.3043753319016,1030
0.0,1031
0.0,1032
0.0,1033
0.0,1034
0.0,1035
0.0,1036
0.0,1037
0.0,1038
0.0,1039
0.0,1040
0.0,1041
0.0,1042
3489.097639417203,1043
0.0,1044
0.0,1045
0.0,1046
0.0,1047
0.0,1048
0.0,1049
0.0,1050
0.0,1051
0.0,1052
0.0,1053
0.0,1054
22671.541704774445,1055
897.502764669939,1056
0.0,1057
2804.466328888214,1058
0.0,1059
0.0,1060
0.0,1061
0.0,1062
0.0,1063
0.0,1064
0.0,1065
3358.1611663576514,1066
0.0,1067
0.0,1068
0.0,1069
0.0,1070
0.0,1071
0.0,1072
0.0,1073
0.0,1074
0.0,1075
0.0,1076
0.0,1077
7435.472102745946,1078
0.0,1079
2835.54535343098,1080
0.0,1081
0.0,1082
0.0,1083
0.0,1084
0.0,1085
0.0,1086
0.0,1087
0.0,1088
0.0,1089
0.0,1090
0.0,1091
0.0,1092
0.0,1093
0.0,1094
0.0,1095
0.0,1096
0.0,1097
0.0,1098
0.0,1099
13055.825564795996,1100
0.0,1101
0.0,1102
0.0,1103
1015.6325149091505,1104
0.0,1105
0.0,1106
0.0,1107
0.0,1108
11859.856169040559,1109
0.0,1110
0.0,1111
0.0,1112
0.0,1113
0.0,1114
0.0,1115
0.0,1116
0.0,1117
0.0,1118
0.0,1119
0.0,1120
0.0,1121
1012.8542665682377,1122
0.0,1123
0.0,1124
0.0,1125
0.0,1126
0.0,1127
0.0,1128
0.0,1129
0.0,1130
0.0,1131
0.0,1132
0.0,1133
0.0,1134
0.0,1135
0.0,1136
0.0,1137
0.0,1138
0.0,1139
0.0,1140
0.0,1141
0.0,1142
0.0,1143
0.0,1144
0.0,1145
0.0,1146
0.0,1147
0.0,1148
2865.0218867902286,1149
0.0,1150
0.0,1151
0.0,1152
0.0,1153
255.22907547491332,1154
0.0,1155
0.0,1156
0.0,1157
0.0,1158
0.0,1159
0.0,1160
248.26671094794438,1161
0.0,1162
0.0,1163
0.0,1164
2886.519987121848,1165
0.0,1166
561.0785519501411,1167
552.1378753883239,1168
0.0,1169
541.8964445019818,1170
0.0,1171
0.0,1172
0.0,1173
0.0,1174
0.0,1175
0.0,1176
3034.364206360365,1177
0.0,1178
0.0,1179
0.0,1180
0.0,1181
0.0,1182
4138.154512162303,1183
0.0,1184
4988.679786253499,1185
0.0,1186
0.0,1187
0.0,1188
0.0,1189
0.0,1190
0.0,1191
0.0,1192
0.0,1193
1812.4442024158018,1194
0.0,1195
0.0,1196
0.0,1197
0.0,1198
93.0880877083956,1199
0.0,1200
0.0,1201
0.0,1202
0.0,1203
0.0,1204
0.0,1205
0.0,1206
0.0,1207
0.0,1208
0.0,1209
0.0,1210
0.0,1211
0.0,1212
0.0,1213
0.0,1214
0.0,1215
0.0,1216
0.0,1217
0.0,1218
0.0,1219
0.0,1220
0.0,1221
0.0,1222
0.0,1223
0.0,1224
0.0,1225
0.0,1226
0.0,1227
0.0,1228
0.0,1229
0.0,1230
0.0,1231
0.0,1232
0.0,1233
0.0,1234
0.0,1235
0.0,1236
0.0,1237
0.0,1238
0.0,1239
0.0,1240
0.0,1241
0.0,1242
0.0,1243
0.0,1244
0.0,1245
0.0,1246
0.0,1247
0.0,1248
0.0,1249
0.0,1250
0.0,1251
0.0,1252
0.0,1253
0.0,1254
0.0,1255
0.0,1256
0.0,1257
0.0,1258
0.0,1259
0.0,1260
0.0,1261
0.0,1262
0.0,1263
0.0,1264
0.0,1265
0.0,1266
0.0,1267
0.0,1268
0.0,1269
0.0,1270
173.33585311640877,1271
0.0,1272
184.4568855385807,1273
0.0,1274
0.0,1275
0.0,1276
0.0,1277
0.0,1278
196.33087072244547,1279
0.0,1280
0.0,1281
208.5532040450674,1282
220.87384193073706,1283
233.147875505456,1284
0.0,1285
245.2817236120413,1286
0.0,1287
0.0,1288
0.0,1289
257.19505747281937,1290
0.0,1291
268.80191835819176,1292
0.0,1293
0.0,1294
0.0,1295
0.0,1296
0.0,1297
0.0,1298
0.0,1299
0.0,1300
0.0,1301
0.0,1302
0.0,1303
280.00636648960773,1304
0.0,1305
290.7063871476371,1306
300.80079776423787,1307
310.19563908624957,1308
318.8082908090837,1309
326.5690117631867,1310
0.0,1311
333.42057698276324,1312
339.3171033781458,1313
344.223095233383,1314
0.0,1315
0.0,1316
0.0,1317
0.0,1318
0.0,1319
0.0,1320
0.0,1321
0.0,1322
0.0,1323
0.0,1324
0.0,1325
0.0,1326
0.0,1327
321.33348231559984,1328
0.0,1329
0.0,1330
0.0,1331
0.0,1332
0.0,1333
0.0,1334
0.0,1335
0.0,1336
0.0,1337
0.0,1338
0.0,1339
0.0,1340
0.0,1341
0.0,1342
0.0,1343
0.0,1344
0.0,1345
0.0,1346
0.0,1347
0.0,1348
0.0,1349
0.0,1350
0.0,1351
0.0,1352
0.0,1353
0.0,1354
0.0,1355
0.0,1356
0.0,1357
0.0,1358
0.0,1359
0.0,1360
0.0,1361
0.0,1362
0.0,1363
0.0,1364
0.0,1365
0.0,1366
0.0,1367
0.0,1368
0.0,1369
0.0,1370
0.0,1371
0.0,1372
0.0,1373
0.0,1374
0.0,1375
0.0,1376
0.0,1377
0.0,1378
0.0,1379
0.0,1380
0.0,1381
0.0,1382
0.0,1383
0.0,1384
0.0,1385
0.0,1386
16898.354306442463,1387
0.0,1388
0.0,1389
0.0,1390
0.0,1391
0.0,1392
0.0,1393
0.0,1394
0.0,1395
0.0,1396
0.0,1397
0.0,1398
0.0,1399
0.0,1400
0.0,1401
0.0,1402
0.0,1403
0.0,1404
0.0,1405
0.0,1406
0.0,1407
0.0,1408
0.0,1409
0.0,1410
0.0,1411
0.0,1412
0.0,1413
0.0,1414
0.0,1415
0.0,1416
0.0,1417
0.0,1418
0.0,1419
0.0,1420
0.0,1421
0.0,1422
0.0,1423
0.0,1424
0.0,1425
0.0,1426
0.0,1427
0.0,1428
0.0,1429
0.0,1430
0.0,1431
0.0,1432
0.0,1433
0.0,1434
0.0,1435
0.0,1436
0.0,1437
0.0,1438
0.0,1439
0.0,1440
0.0,1441
0.0,1442
0.0,1443
0.0,1444
0.0,1445
0.0,1446
0.0,1447
0.0,1448
0.0,1449
0.0,1450
0.0,1451
0.0,1452
0.0,1453
2972.3184737288693,1454
0.0,1455
0.0,1456
0.0,1457
0.0,1458
0.0,1459
0.0,1460
0.0,1461
0.0,1462
0.0,1463
0.0,1464
0.0,1465
0.0,1466
0.0,1467
0.0,1468
0.0,1469
0.0,1470
0.0,1471
0.0,1472
0.0,1473
0.0,1474
0.0,1475
0.0,1476
0.0,1477
0.0,1478
0.0,1479
0.0,1480
0.0,1481
0.0,1482
0.0,1483
0.0,1484
0.0,1485
0.0,1486
0.0,1487
0.0,1488
0.0,1489
0.0,1490
0.0,1491
0.0,1492
0.0,1493
0.0,1494
0.0,1495
0.0,1496
0.0,1497
0.0,1498
0.0,1499
5683.824698333836,1500
0.0,1501
0.0,1502
0.0,1503
0.0,1504
0.0,1505
0.0,1506
0.0,1507
0.0,1508
0.0,1509
0.0,1510
0.0,1511
0.0,1512
0.0,1513
0.0,1514
0.0,1515
0.0,1516
0.0,1517
1972.461017355544,1518
0.0,1519
0.0,1520
0.0,1521
0.0,1522
0.0,1523
0.0,1524
0.0,1525
0.0,1526
2744.6255789435386,1527
2741.254839559884,1528
0.0,1529
0.0,1530
0.0,1531
0.0,1532
0.0,1533
1474.3769454164653,1534
0.0,1535
0.0,1536
0.0,1537
0.0,1538
0.0,1539
0.0,1540
0.0,1541
0.0,1542
0.0,1543
0.0,1544
0.0,1545
0.0,1546
0.0,1547
0.0,1548
0.0,1549
0.0,1550
0.0,1551
0.0,1552
0.0,1553
0.0,1554
0.0,1555
0.0,1556
0.0,1557
0.0,1558
0.0,1559
0.0,1560
0.0,1561
0.0,1562
0.0,1563
1393.7519277443805,1564
0.0,1565
0.0,1566
0.0,1567
0.0,1568
4095.5589027183028,1569
0.0,1570
0.0,1571
0.0,1572
0.0,1573
0.0,1574
2640.0044498476946,1575
0.0,1576
0.0,1577
0.0,1578
0.0,1579
0.0,1580
0.0,1581
0.0,1582
0.0,1583
0.0,1584
0.0,1585
0.0,1586
0.0,1587
0.0,1588
0.0,1589
0.0,1590
0.0,1591
0.0,1592
0.0,1593
0.0,1594
0.0,1595
0.0,1596
0.0,1597
1150.2836055398423,1598
1147.955520148738,1599
0.0,1600
0.0,1601
0.0,1602
0.0,1603
0.0,1604
0.0,1605
0.0,1606
0.0,1607
0.0,1608
0.0,1609
0.0,1610
0.0,1611
0.0,1612
0.0,1613
0.0,1614
0.0,1615
0.0,1616
0.0,1617
0.0,1618
0.0,1619
0.0,1620
0.0,1621
0.0,1622
0.0,1623
0.0,1624
3189.0906972073844,1625
0.0,1626
0.0,1627
2377.3511553313892,1628
0.0,1629
0.0,1630
0.0,1631
0.0,1632
0.0,1633
0.0,1634
0.0,1635
2091.747009999181,1636
1619.4978267646188,1637
0.0,1638
2997.448593032977,1639
0.0,1640
1010.5044568299894,1641
0.0,1642
5409.609594417359,1643
0.0,1644
1217.1822678377564,1645
0.0,1646
0.0,1647
1233.2519058061819,1648
0.0,1649
0.0,1650
0.0,1651
0.0,1652
0.0,1653
0.0,1654
0.0,1655
1800.9636168663123,1656
0.0,1657
21.18277102328602,1658
0.0,1659
0.0,1660
0.0,1661
5935.321182586228,1662
0.0,1663
0.0,1664
0.0,1665
0.0,1666
0.0,1667
0.0,1668
2874.652971592073,1669
0.0,1670
2095.8486772818183,1671
0.0,1672
0.0,1673
0.0,1674
0.0,1675
0.0,1676
0.0,1677
0.0,1678
0.0,1679
0.0,1680
0.0,1681
0.0,1682
0.0,1683
0.0,1684
0.0,1685
0.0,1686
0.0,1687
0.0,1688
0.0,1689
3633.6911058573155,1690
3636.62534847485,1691
0.0,1692
0.0,1693
0.0,1694
0.0,1695
0.0,1696
0.0,1697
0.0,1698
3590.4027208158063,1699
0.0,1700
0.0,1701
0.0,1702
0.0,1703
0.0,1704
0.0,1705
0.0,1706
0.0,1707
0.0,1708
0.0,1709
0.0,1710
0.0,1711
0.0,1712
0.0,1713
0.0,1714
0.0,1715
0.0,1716
0.0,1717
0.0,1718
0.0,1719
0.0,1720
0.0,1721
0.0,1722
0.0,1723
0.0,1724
0.0,1725
0.0,1726
0.0,1727
0.0,1728
0.0,1729
0.0,1730
0.0,1731
822.1512543788097,1732
0.0,1733
0.0,1734
0.0,1735
1166.3108393581028,1736
0.0,1737
0.0,1738
0.0,1739
531.9470825675219,1740
0.0,1741
0.0,1742
0.0,1743
0.0,1744
0.0,1745
0.0,1746
0.0,1747
0.0,1748
0.0,1749
0.0,1750
0.0,1751
3.86484342597538,1752
1.669775475011089,1753
0.0,1754
0.0,1755
0.0,1756
0.0,1757
0.6904364194882654,1758
0.0,1759
0.0,1760
0.0,1761
0.0,1762
0.0,1763
0.0,1764
0.0,1765
0.0,1766
0.0,1767
0.0,1768
0.0,1769
0.0,1770
0.0,1771
0.0,1772
0.0,1773
0.0,1774
0.0,1775
0.0,1776
0.0,1777
0.0,1778
0.0,1779
0.0,1780
0.0,1781
0.0,1782
0.0,1783
0.0,1784
0.0,1785
0.0,1786
0.0,1787
0.0,1788
0.0,1789
0.0,1790
0.0,1791
0.0,1792
0.0,1793
0.0,1794
0.0,1795
0.0,1796
0.0,1797
0.0,1798
0.0,1799
0.0,1800
0.0,1801
0.0,1802
0.0,1803
0.0,1804
0.0,1805
0.0,1806
0.0,1807
0.0,1808
0.0,1809
0.0,1810
0.0,1811
0.0,1812
0.0,1813
0.0,1814
0.0,1815
1537.710906242487,1816
0.0,1817
0.0,1818
0.0,1819
0.0,1820
0.0,1821
0.0,1822
0.0,1823
0.0,1824
0.0,1825
0.0,1826
0.0,1827
0.0,1828
0.0,1829
0.0,1830
0.0,1831
0.0,1832
0.0,1833
0.0,1834
0.0,1835
0.0,1836
0.0,1837
0.0,1838
0.0,1839
469.0004453169753,1840
488.45716663074563,1841
0.0,1842
0.0,1843
0.0,1844
0.0,1845
236.0410290174048,1846
256.1296831712336,1847
0.0,1848
0.0,1849
0.0,1850
0.0,1851
0.0,1852
0.0,1853
1306.000273957838,1854
0.0,1855
0.0,1856
0.0,1857
0.0,1858
0.0,1859
0.0,1860
0.0,1861
0.0,1862
0.0,1863
0.0,1864
0.0,1865
0.0,1866
0.0,1867
0.0,1868
0.0,1869
0.0,1870
0.0,1871
0.0,1872
5295.430570202215,1873
0.0,1874
463.6859135713621,1875
1567.8468539274288,1876
0.0,1877
0.0,1878
0.0,1879
1572.1160268191525,1880
0.0,1881
2271.9496937698027,1882
433.03916807007033,1883
0.0,1884
411.8579955971432,1885
0.0,1886
0.0,1887
0.0,1888
0.0,1889
0.0,1890
2897.4804123603167,1891
786.483841792985,1892
0.0,1893
0.0,1894
891.384155384812,1895
