cs,index
0.0,364
1456.6817940085573,365
2.065709976405441,366
100.9778907078092,367
0.0,368
0.0,369
0.0,370
0.0,371
0.0,372
2363.692693660287,373
0.0,374
0.0,375
2290.418637279489,376
13.434827057671555,377
0.0,378
0.0,379
0.0,380
0.0,381
3555.7080733955627,382
3406.9246935678125,383
0.0,384
0.0,385
0.0,386
905.639567730013,387
1207.3538608159076,388
0.0,389
0.0,390
0.0,391
0.0,392
1284.3780112944632,393
0.0,394
0.0,395
0.0,396
0.0,397
0.0,398
0.0,399
0.0,400
0.0,401
0.0,402
0.0,403
0.0,404
1107.4762020539042,405
0.0,406
0.0,407
0.0,408
0.0,409
0.0,410
0.0,411
0.0,412
0.0,413
0.0,414
2127.233624854397,415
881.7448124198849,416
1639.1247098819351,417
379.79873026004884,418
2174.3772154516128,419
995.4710269773409,420
5506.522523018261,421
0.0,422
3820.003639598596,423
0.0,424
3584.835970468295,425
0.0,426
1989.1595194727424,427
2440.109249063823,428
0.0,429
3402.176604323264,430
0.0,431
2203.992928526875,432
0.0,433
3363.4176284631867,434
1419.465739542258,435
0.0,436
2213.887962004666,437
2379.866534232959,438
0.0,439
0.0,440
0.0,441
0.0,442
509.5330686815001,443
0.0,444
355.8606388638571,445
0.0,446
0.0,447
0.0,448
2219.058926402096,449
2083.293925331723,450
0.0,451
0.0,452
0.0,453
0.0,454
0.0,455
106.13231363865422,456
602.2669646948739,457
232.3532690686416,458
0.0,459
0.0,460
0.0,461
0.0,462
0.0,463
2226.5136194556653,464
0.0,465
2374.676163099639,466
0.0,467
0.0,468
0.0,469
1944.169314437573,470
633.4254623330504,471
0.0,472
0.0,473
0.0,474
0.0,475
0.0,476
68.81184626341205,477
0.0,478
0.0,479
0.0,480
490.7270320264826,481
0.0,482
0.0,483
2222.3372362423183,484
0.0,485
950.4100329564706,486
1132.042741252834,487
0.0,488
806.333995377202,489
0.0,490
686.6819568730481,491
0.0,492
1260.6646449936754,493
0.0,494
0.0,495
0.0,496
0.0,497
0.0,498
0.0,499
0.0,500
981.326795959427,501
1034.2090918784456,502
1613.019694461248,503
0.0,504
171.84292807980805,505
0.0,506
0.0,507
0.0,508
1554.2333658910238,509
83.52140935926356,510
1821.99863293245,511
0.0,512
0.0,513
0.0,514
976.5178466213237,515
23.074640088295716,516
1439.3257321823828,517
3529.3200705823833,518
1628.2839725355038,519
0.0,520
0.0,521
2396.6307193044445,522
2257.189247862201,523
2844.1383530170215,524
0.0,525
0.0,526
1765.3479661607814,527
0.0,528
1219.4304343208264,529
0.0,530
2845.612107073393,531
0.0,532
0.0,533
1722.0468378377423,534
1828.8774730524215,535
2788.9325335012622,536
617.0516581368591,537
2019.0960647033266,538
2625.8123871836665,539
7024.6013957339865,540
2876.503148946063,541
2130.3380157648457,542
0.0,543
2316.9675769050323,544
3738.88785806894,545
2335.8029038952404,546
558.0085875839403,547
985.2074188566215,548
824.4397137417521,549
2116.500253166393,550
0.0,551
1665.0411535237565,552
461.82588348354847,553
0.0,554
0.0,555
0.0,556
1612.1355037382084,557
0.0,558
0.0,559
0.0,560
536.2365940068684,561
1804.8318760515303,562
1221.9580574773638,563
1232.086355159199,564
0.0,565
0.0,566
3326.4118577782265,567
0.0,568
1040.5066367976128,569
3093.376983984732,570
31.13650496501155,571
3965.74048261492,572
3805.713023767459,573
0.0,574
1632.786144947176,575
1685.2625177197497,576
3494.8584104341767,577
825.9864643034142,578
0.0,579
0.0,580
3100.347805938959,581
2651.5887799864977,582
3568.6310358592796,583
3271.148235534515,584
710.1465185515366,585
3280.787708972044,586
3067.6058336410997,587
1453.0046947986757,588
0.0,589
3955.892105591094,590
3944.196380866424,591
0.0,592
3613.5567037923834,593
4524.916960420449,594
3438.237542592062,595
3143.9911305033634,596
3431.7713502544902,597
3660.736125631911,598
653.3659303139208,599
4188.208066013395,600
5561.167391530969,601
1567.9348843708697,602
1906.8734539416691,603
3636.2855974126246,604
5432.694197370818,605
4905.449656582726,606
0.0,607
2317.534505627372,608
4330.407558456683,609
0.0,610
5624.690220227834,611
0.0,612
4382.898001032496,613
4371.796130874349,614
4364.623833640035,615
3727.683890965405,616
0.0,617
464.4064252542678,618
0.0,619
1603.432860664806,620
0.0,621
193.0653542400448,622
192.60757222633734,623
0.0,624
2806.8259495861284,625
1128.1465449400291,626
902.6167569976767,627
0.0,628
0.0,629
0.0,630
1342.090978769177,631
0.0,632
0.0,633
360.7225442323488,634
0.0,635
0.0,636
0.0,637
619.1605286937292,638
564.3968180669674,639
0.0,640
1375.1665890239608,641
0.0,642
412.5255496589627,643
0.0,644
0.0,645
1438.763671170335,646
0.0,647
125.38035062267686,648
1161.3103556115332,649
0.0,650
0.0,651
1994.6695685129694,652
503.4552807944117,653
7057.933228332006,654
1137.6789400291632,655
0.0,656
0.0,657
0.0,658
0.0,659
2277.23408159047,660
0.0,661
0.0,662
0.0,663
7.788077338126948,664
70.73425231641299,665
0.0,666
0.0,667
1597.2939334498942,668
5494.2772516463865,669
0.0,670
0.0,671
0.0,672
494.4293258375347,673
1046.4069008748806,674
0.0,675
1015.3207590539303,676
0.0,677
995.7395429219381,678
0.0,679
0.0,680
1381.068483631391,681
1139.7927598632743,682
304.0320675008047,683
0.0,684
0.0,685
0.0,686
1644.4374229327284,687
1592.808280604454,688
0.0,689
396.3724738699764,690
2460.977285446437,691
0.0,692
2564.5646239981443,693
1334.5384757471688,694
761.7608300552358,695
817.1130180227238,696
1481.3438750807572,697
259.46497623225775,698
0.0,699
1766.4338738857955,700
2289.613801696983,701
0.0,702
0.0,703
0.0,704
48.76937614892995,705
600.0608719489032,706
0.0,707
0.0,708
1604.3178192723526,709
0.0,710
938.9745906836264,711
1574.7864541638007,712
1749.0750034272469,713
1191.0085029914492,714
0.0,715
2218.494713639255,716
2297.363975398021,717
2359.2410907709027,718
3528.812107056481,719
75.75548028227948,720
3443.7130232233358,721
244.26761335916336,722
766.0320916517888,723
3089.5197360369953,724
55.86891075766737,725
1486.1076770855236,726
1490.0330509432538,727
1.986382513735276,728
5266.849214755187,729
0.0,730
3001.0538223159065,731
1122.9056519102808,732
509.2404687917523,733
911.0541533640609,734
0.0,735
2131.123592740517,736
2027.3873210060667,737
0.0,738
0.0,739
0.0,740
538.7202618013706,741
2031.8535285917253,742
0.0,743
1886.4186224127322,744
1973.0493822012222,745
0.0,746
1544.428047645704,747
0.0,748
0.0,749
0.0,750
0.0,751
0.0,752
0.0,753
1371.0837507192566,754
1166.9743913260531,755
0.0,756
1214.8925866177756,757
0.0,758
0.0,759
973.936962149938,760
0.0,761
1470.766086388713,762
577.1202844736092,763
0.0,764
0.0,765
457.68958262063285,766
1277.7866438216754,767
2147.5302097349345,768
1083.3698068501567,769
0.0,770
0.0,771
0.0,772
0.0,773
0.0,774
198.6965523064698,775
132.96254957030385,776
0.0,777
0.0,778
0.0,779
0.0,780
0.0,781
0.0,782
0.0,783
0.0,784
371.71126047680184,785
0.0,786
564.7759304397456,787
0.0,788
0.0,789
0.0,790
0.0,791
0.0,792
0.0,793
58.44925552067091,794
0.0,795
0.0,796
377.917649631855,797
0.0,798
0.0,799
0.0,800
1024.4488875645004,801
1415.7111075861606,802
672.7443628853439,803
0.0,804
2011.843756439968,805
2452.9782440513623,806
1360.1590643215452,807
1408.862802071439,808
156.07534113082153,809
167.47733684523587,810
273.69499658970744,811
316.56845721469034,812
0.0,813
0.0,814
2280.531782078678,815
2019.0363640868622,816
1903.1389239233329,817
0.0,818
1717.9226383130392,819
1139.538161650073,820
88.38461632319246,821
0.0,822
0.0,823
1120.7258468577393,824
1806.6070057742104,825
1292.3321151277435,826
705.1057382445119,827
1176.1701094651633,828
0.0,829
1951.1860996378325,830
0.0,831
1220.1848065904223,832
1156.2036048058185,833
1101.4709845637808,834
0.0,835
10088.903753671837,836
0.0,837
0.0,838
0.0,839
0.0,840
0.0,841
562.2107861846167,842
0.0,843
0.0,844
0.0,845
493.4444175528988,846
0.0,847
485.77113199497256,848
0.0,849
0.0,850
0.0,851
0.0,852
0.0,853
0.0,854
0.0,855
0.0,856
0.0,857
0.0,858
0.0,859
0.0,860
1161.6101669414782,861
0.0,862
0.0,863
0.0,864
0.0,865
0.0,866
0.0,867
0.0,868
0.0,869
0.0,870
0.0,871
0.0,872
0.0,873
0.0,874
0.0,875
0.0,876
0.0,877
0.0,878
0.0,879
0.0,880
0.0,881
3598.7607275459654,882
0.0,883
259.9085765078664,884
207.74733043041834,885
0.0,886
0.0,887
0.0,888
505.7451844866879,889
1574.433677598492,890
0.0,891
1882.5653308901844,892
2003.0430144396248,893
236.9119080882111,894
2490.8590547326785,895
623.1621448595643,896
86.41251335813318,897
463.7250129214884,898
1689.7398217988143,899
0.0,900
377.39548084927145,901
121.18961552022235,902
1256.4091583755971,903
0.0,904
2950.474031882801,905
2842.746955000142,906
0.0,907
0.0,908
0.0,909
0.0,910
0.0,911
0.0,912
0.0,913
2869.889257751414,914
2195.087221707025,915
1157.3939018709843,916
0.0,917
0.0,918
0.0,919
0.0,920
0.0,921
0.0,922
0.0,923
0.0,924
0.0,925
0.0,926
0.0,927
0.0,928
103.53037372723034,929
0.0,930
0.0,931
0.0,932
1480.5419348866642,933
565.7840853289481,934
945.6942179451316,935
1200.413657049301,936
0.0,937
0.0,938
0.0,939
0.0,940
2455.7377079756975,941
1159.7745769875744,942
0.0,943
1269.5420829307022,944
1390.1928836325626,945
1603.2110180270263,946
0.0,947
0.0,948
0.0,949
0.0,950
1596.6884031725876,951
1740.3351643768958,952
0.0,953
0.0,954
0.0,955
2304.685753996315,956
25.919410683196528,957
0.0,958
0.0,959
1084.763170575636,960
0.0,961
0.0,962
2227.6365019670816,963
0.0,964
0.0,965
688.7748566688842,966
1721.3106626769707,967
2052.7759685711426,968
0.0,969
2424.014996431134,970
572.6303123244684,971
2258.49865606968,972
2189.3031993289082,973
366.5642925926721,974
0.0,975
1828.2521502717966,976
901.1250198912,977
538.3103130958744,978
0.0,979
0.0,980
0.0,981
2218.099407765552,982
0.0,983
0.0,984
816.8940273477898,985
2080.8002174550465,986
0.0,987
0.0,988
2325.3674633824376,989
0.0,990
1493.4178952029122,991
1506.7417048759153,992
568.857286268344,993
0.0,994
1477.922347821547,995
1514.1878954385732,996
0.0,997
1563.001976045494,998
0.0,999
1681.1664812736442,1000
2797.452230283327,1001
0.0,1002
0.0,1003
2106.8552704059343,1004
4274.105211596132,1005
0.0,1006
0.0,1007
0.0,1008
0.0,1009
2041.2255070218346,1010
0.0,1011
2246.265788603603,1012
2328.556351148938,1013
0.0,1014
1676.0211063633392,1015
0.0,1016
2686.433664896933,1017
0.0,1018
2492.159589699437,1019
2558.9428811369603,1020
2461.763321543833,1021
3052.7933235281657,1022
1676.4910772680837,1023
0.0,1024
2878.8097771644857,1025
2024.23656577139,1026
1102.3208591353382,1027
1018.0720744318744,1028
1335.849197226237,1029
1448.223681555493,1030
4502.501805938582,1031
0.0,1032
1231.9974400394601,1033
0.0,1034
484.69619666189175,1035
0.0,1036
0.0,1037
0.0,1038
614.1892205676611,1039
745.360297025962,1040
0.0,1041
1257.041449562831,1042
0.0,1043
0.0,1044
1098.0244360641616,1045
823.3200784714502,1046
1155.6525997482913,1047
0.0,1048
0.0,1049
0.0,1050
583.2272647146358,1051
0.0,1052
253.5970861961554,1053
424.97381482151553,1054
2575.7523622751582,1055
1467.3135960495465,1056
2914.569400333238,1057
0.0,1058
0.0,1059
577.4760943795045,1060
497.7456096027591,1061
796.2809088031163,1062
0.0,1063
1035.27576351041,1064
1261.9633268488965,1065
246.96268467220676,1066
1428.9964080149255,1067
1574.638314892268,1068
1675.6662248305704,1069
1727.833268096838,1070
1724.5480516326816,1071
1663.8854073652653,1072
1551.4167338050117,1073
1190.883492902177,1074
0.0,1075
1749.4234406723783,1076
1591.7465565975563,1077
0.0,1078
457.3785571921058,1079
177.6814654852434,1080
1354.269007442637,1081
1228.9950913485814,1082
1097.908336198181,1083
972.4224070624699,1084
0.0,1085
17.147485915690133,1086
0.0,1087
0.0,1088
0.0,1089
592.9566825614102,1090
507.693971200879,1091
0.0,1092
175.45187632736764,1093
0.0,1094
0.0,1095
0.0,1096
73.29620310912811,1097
678.144313169813,1098
0.0,1099
0.0,1100
41.139507056423184,1101
110.57976286736105,1102
0.0,1103
542.4243464881266,1104
0.0,1105
0.0,1106
0.0,1107
109.5636779791291,1108
1399.4165727564887,1109
3.404227565082395,1110
0.45414987346107305,1111
645.7217787206378,1112
653.5327446086959,1113
0.0,1114
647.5113934185324,1115
628.9468201994632,1116
595.5925387144727,1117
547.6425183413716,1118
487.9113226739165,1119
0.0,1120
420.6793669888726,1121
252.59852737710875,1122
239.4231344226974,1123
227.24227975718935,1124
448.3727639556702,1125
153.23170608166473,1126
111.99340057924836,1127
80.39157901680554,1128
58.68262769704769,1129
44.673371682824595,1130
35.65932810958894,1131
29.422312146142165,1132
24.504243312173504,1133
20.14044163512397,1134
0.0,1135
16.0702487642893,1136
12.322640005860247,1137
0.0,1138
9.031423813514117,1139
6.311649094607093,1140
5354.611445790151,1141
48.62510602485882,1142
40.138969375269895,1143
31.71762288745936,1144
0.0,1145
793.0407837672152,1146
0.0,1147
0.0,1148
0.0,1149
0.0,1150
0.0,1151
0.0,1152
306.4725944393789,1153
16.44266213889424,1154
0.0,1155
0.0,1156
154.99920634662735,1157
0.0,1158
0.0,1159
78.00748039670385,1160
0.0,1161
0.0,1162
34.528135496822955,1163
0.0,1164
0.0,1165
0.0,1166
712.7658394013545,1167
721.0467476529165,1168
0.0,1169
683.5396004705034,1170
0.0,1171
0.0,1172
0.0,1173
11.839350309384614,1174
0.0,1175
0.0,1176
721.29987037024,1177
0.0,1178
0.0,1179
698.6245794359877,1180
0.0,1181
593.1619233464111,1182
0.0,1183
421.2156689437751,1184
0.0,1185
268.3091069765985,1186
0.0,1187
0.0,1188
153.25708791703028,1189
0.0,1190
0.0,1191
0.0,1192
0.0,1193
6935.5422763903425,1194
0.0,1195
0.0,1196
0.0,1197
85.625912734308,1198
872.32630506565,1199
0.0,1200
65.3548338680785,1201
0.0,1202
0.0,1203
0.0,1204
35.96282211843517,1205
0.0,1206
0.0,1207
818.4158733458919,1208
0.0,1209
0.0,1210
0.0,1211
751.8575561262106,1212
0.0,1213
0.0,1214
0.0,1215
415.9354378136742,1216
329.12829697074767,1217
600.1055498242338,1218
0.0,1219
0.0,1220
0.0,1221
226.58367624542893,1222
0.0,1223
991.841484397345,1224
0.0,1225
133.6300361094605,1226
0.0,1227
71.44536250991129,1228
0.0,1229
33.02879006167293,1230
0.0,1231
0.0,1232
0.0,1233
0.0,1234
432.30156498306275,1235
0.0,1236
0.0,1237
0.0,1238
0.0,1239
0.0,1240
0.0,1241
0.0,1242
0.0,1243
2510.9964435213487,1244
417.1944911941654,1245
0.0,1246
0.0,1247
0.0,1248
0.0,1249
0.0,1250
0.0,1251
0.0,1252
0.0,1253
0.0,1254
0.0,1255
0.0,1256
0.0,1257
2.854993298057319,1258
0.0,1259
0.0,1260
0.0,1261
0.0,1262
0.0,1263
0.0,1264
0.0,1265
0.0,1266
0.0,1267
0.0,1268
0.0,1269
0.0,1270
30.710478327619906,1271
0.0,1272
6.242451871455047,1273
0.0,1274
0.0,1275
0.0,1276
0.0,1277
0.0,1278
1.0589786434486508,1279
0.0,1280
0.0,1281
0.15769543841460723,1282
0.02119496110312444,1283
0.002618172354353267,1284
0.0,1285
0.00030117174823059086,1286
0.0,1287
0.0,1288
0.0,1289
3.258816250946997e-05,1290
0.0,1291
3.343623424712257e-06,1292
0.0,1293
0.0,1294
0.0,1295
0.0,1296
0.0,1297
0.0,1298
0.0,1299
0.0,1300
0.0,1301
0.0,1302
0.0,1303
3.274279980260252e-07,1304
0.0,1305
3.076655820182863e-08,1306
2.786395748155644e-09,1307
2.4418666322733726e-10,1308
2.143042402011572e-11,1309
1.4420472237834876e-12,1310
0.0,1311
2.4034120396391457e-13,1312
4.00568673273191e-14,1313
4.00568673273191e-14,1314
0.0,1315
0.0,1316
0.0,1317
0.0,1318
0.0,1319
0.0,1320
0.0,1321
0.0,1322
0.0,1323
0.0,1324
0.0,1325
0.0,1326
0.0,1327
2649.20212995425,1328
0.0,1329
0.0,1330
0.0,1331
0.0,1332
0.0,1333
0.0,1334
0.0,1335
0.0,1336
0.0,1337
0.0,1338
0.0,1339
0.0,1340
0.0,1341
0.0,1342
0.0,1343
0.0,1344
0.0,1345
0.0,1346
0.0,1347
0.0,1348
0.0,1349
0.0,1350
0.0,1351
0.0,1352
0.0,1353
0.0,1354
0.0,1355
0.0,1356
0.0,1357
0.0,1358
0.0,1359
0.0,1360
0.0,1361
0.0,1362
0.0,1363
0.0,1364
0.0,1365
0.0,1366
0.0,1367
0.0,1368
0.0,1369
0.0,1370
0.0,1371
0.0,1372
0.0,1373
1336.3137371522234,1374
0.0,1375
0.0,1376
0.0,1377
0.0,1378
0.0,1379
0.0,1380
0.0,1381
0.0,1382
0.0,1383
0.0,1384
0.0,1385
3911.3130087465274,1386
23480.99071067708,1387
0.0,1388
0.0,1389
1630.3324201098796,1390
0.0,1391
0.0,1392
1153.4595461354554,1393
0.0,1394
0.0,1395
0.0,1396
0.0,1397
0.0,1398
0.0,1399
0.0,1400
0.0,1401
0.0,1402
0.0,1403
0.0,1404
0.0,1405
0.0,1406
0.0,1407
0.0,1408
0.0,1409
0.0,1410
0.0,1411
0.0,1412
0.0,1413
0.0,1414
0.0,1415
0.0,1416
0.0,1417
0.0,1418
0.0,1419
0.0,1420
0.0,1421
0.0,1422
0.0,1423
0.0,1424
0.0,1425
0.0,1426
0.0,1427
0.0,1428
0.0,1429
0.0,1430
2209.5898485576326,1431
0.0,1432
0.0,1433
0.0,1434
0.0,1435
0.0,1436
0.0,1437
0.0,1438
0.0,1439
0.0,1440
0.0,1441
0.0,1442
0.0,1443
0.0,1444
0.0,1445
0.0,1446
0.0,1447
0.0,1448
0.0,1449
0.0,1450
0.0,1451
0.0,1452
0.0,1453
0.0,1454
0.0,1455
0.0,1456
0.0,1457
0.0,1458
0.0,1459
0.0,1460
0.0,1461
0.0,1462
0.0,1463
0.0,1464
0.0,1465
0.0,1466
0.0,1467
0.0,1468
0.0,1469
0.0,1470
0.0,1471
0.0,1472
0.0,1473
0.0,1474
0.0,1475
0.0,1476
0.0,1477
0.0,1478
1860.5941333490766,1479
0.0,1480
2570.456672814533,1481
0.0,1482
0.0,1483
0.0,1484
0.0,1485
0.0,1486
0.0,1487
0.0,1488
0.0,1489
0.0,1490
0.0,1491
0.0,1492
0.0,1493
0.0,1494
0.0,1495
0.0,1496
0.0,1497
0.0,1498
0.0,1499
3661.0113444152116,1500
0.0,1501
0.0,1502
0.0,1503
0.0,1504
0.0,1505
0.0,1506
0.0,1507
0.0,1508
0.0,1509
0.0,1510
0.0,1511
0.0,1512
0.0,1513
0.0,1514
0.0,1515
0.0,1516
0.0,1517
0.0,1518
0.0,1519
0.0,1520
0.0,1521
0.0,1522
0.0,1523
0.0,1524
0.0,1525
0.0,1526
159.23794818878397,1527
496.2857270468491,1528
0.0,1529
0.0,1530
0.0,1531
0.0,1532
0.0,1533
0.0,1534
0.0,1535
0.0,1536
0.0,1537
0.0,1538
0.0,1539
0.0,1540
0.0,1541
0.0,1542
770.7586604858969,1543
0.0,1544
0.0,1545
0.0,1546
1351.6968035181123,1547
0.0,1548
0.0,1549
0.0,1550
146.00358795543346,1551
0.0,1552
0.0,1553
0.0,1554
0.0,1555
0.0,1556
0.0,1557
0.0,1558
0.0,1559
0.0,1560
0.0,1561
0.0,1562
0.0,1563
0.0,1564
0.0,1565
0.0,1566
0.0,1567
0.0,1568
1782.8443550499592,1569
0.0,1570
0.0,1571
0.0,1572
0.0,1573
0.0,1574
2023.9456634958551,1575
0.0,1576
0.0,1577
0.0,1578
0.0,1579
0.0,1580
0.0,1581
0.0,1582
0.0,1583
0.0,1584
0.0,1585
0.0,1586
0.0,1587
0.0,1588
0.0,1589
0.0,1590
0.0,1591
0.0,1592
0.0,1593
0.0,1594
0.0,1595
0.0,1596
0.0,1597
0.0,1598
0.0,1599
0.0,1600
0.0,1601
0.0,1602
0.0,1603
0.0,1604
0.0,1605
0.0,1606
0.0,1607
0.0,1608
1.688458135033042,1609
0.0,1610
503.03442424243457,1611
0.0,1612
0.0,1613
0.0,1614
0.0,1615
75.20840960807175,1616
974.0083177082362,1617
0.0,1618
0.0,1619
0.0,1620
1410.463608250663,1621
0.0,1622
0.0,1623
0.0,1624
0.0,1625
0.0,1626
0.0,1627
0.0,1628
0.0,1629
0.0,1630
0.0,1631
0.0,1632
0.0,1633
0.0,1634
0.0,1635
0.0,1636
0.0,1637
0.0,1638
0.0,1639
0.0,1640
0.0,1641
0.0,1642
0.0,1643
0.0,1644
0.0,1645
0.0,1646
0.0,1647
0.0,1648
0.0,1649
0.0,1650
0.0,1651
0.0,1652
0.0,1653
1035.9679016153775,1654
0.0,1655
0.0,1656
0.0,1657
0.0,1658
0.0,1659
0.0,1660
0.0,1661
521.883663294079,1662
0.0,1663
0.0,1664
0.0,1665
0.0,1666
0.0,1667
0.0,1668
0.0,1669
0.0,1670
0.0,1671
0.0,1672
0.0,1673
0.0,1674
0.0,1675
0.0,1676
0.0,1677
0.0,1678
0.0,1679
0.0,1680
0.0,1681
173.58068052536714,1682
0.0,1683
0.0,1684
0.0,1685
980.8823219286278,1686
0.0,1687
0.0,1688
1468.5911238727638,1689
1241.6535540022237,1690
982.4963928609775,1691
436.5181932309459,1692
764.8244601284192,1693
0.0,1694
725.056192960987,1695
36.93676172333644,1696
659.2967294636466,1697
0.0,1698
3239.414329048145,1699
0.0,1700
2304.099364459023,1701
0.0,1702
1.1807428693150117,1703
0.08475695791690399,1704
0.005608545405520132,1705
675.9453736426301,1706
0.0,1707
0.0,1708
2884.541861399278,1709
1270.7225925337875,1710
1567.405308547739,1711
2829.964911017676,1712
0.0,1713
3322.0360727054203,1714
0.0,1715
0.0,1716
287.2050149500248,1717
1469.501770660273,1718
1001.9596000221428,1719
0.0,1720
0.0,1721
2618.376110135293,1722
0.0,1723
0.0,1724
0.0,1725
0.0,1726
88.65618701965536,1727
0.0,1728
1527.5325028107068,1729
1468.8301552589794,1730
1.390251855818395,1731
